epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,val/alpha_mean,val/loss,val/nll,val/pearson
20,12449,,0.0039307596161961555,,1.2963967323303223,,5.675153732299805,,0.7284883260726929,,,,
20,12499,,0.004146460443735123,,1.275535225868225,,5.516211986541748,,0.7234994173049927,,,,
20,12549,,0.004576526582241058,,1.2749288082122803,,5.586354732513428,,0.715835690498352,,,,
20,12599,,0.004336538724601269,,1.279481291770935,,5.6771440505981445,,0.7113332152366638,,,,
20,12649,,0.004563158843666315,,1.296302080154419,,5.540610313415527,,0.7417846918106079,,,,
20,12699,,0.004307798575609922,,1.2846887111663818,,5.5302734375,,0.7312304973602295,,,,
20,12704,,,,,,,,,0.004522266797721386,1.299338936805725,5.571940898895264,0.7416927218437195
20,12704,0.0044411285780370235,,1.2912647724151611,,5.5802388191223145,,0.7327970266342163,,,,,
21,12749,,0.0045418506488204,,1.2960880994796753,,5.6253767013549805,,0.7330962419509888,,,,
21,12799,,0.0045010182075202465,,1.268033504486084,,5.452615737915039,,0.7223217487335205,,,,
21,12849,,0.0043817912228405476,,1.283916711807251,,5.564302444458008,,0.7270482182502747,,,,
21,12899,,0.004544171970337629,,1.2855608463287354,,5.505979537963867,,0.7345083951950073,,,,
21,12949,,0.004582707304507494,,1.2995564937591553,,5.485823631286621,,0.7505159378051758,,,,
21,12999,,0.004417486488819122,,1.3208894729614258,,5.679835319519043,,0.7524640560150146,,,,
21,13049,,0.004278489854186773,,1.2647250890731812,,5.40116024017334,,0.7241811752319336,,,,
21,13099,,0.004418490454554558,,1.2862398624420166,,5.581632137298584,,0.7276347875595093,,,,
21,13149,,0.004594195634126663,,1.2926076650619507,,5.503597259521484,,0.7417885065078735,,,,
21,13199,,0.004604138433933258,,1.326005458831787,,5.675197601318359,,0.7580252885818481,,,,
21,13249,,0.004293462727218866,,1.298606276512146,,5.633730888366699,,0.7348037958145142,,,,
21,13299,,0.004513974767178297,,1.317813754081726,,5.661874771118164,,0.7511748671531677,,,,
21,13309,,,,,,,,,0.004247085191309452,1.2993223667144775,5.573615074157715,0.7415362596511841
21,13309,0.00443142419680953,,1.2911360263824463,,5.58015775680542,,0.7326774001121521,,,,,
22,13349,,0.004341638181358576,,1.280648112297058,,5.477133750915527,,0.7325005531311035,,,,
22,13399,,0.004247633740305901,,1.27949059009552,,5.567350387573242,,0.7223308086395264,,,,
22,13449,,0.004136623349040747,,1.2899106740951538,,5.527392387390137,,0.736757755279541,,,,
22,13499,,0.0040106698870658875,,1.3122100830078125,,5.736164093017578,,0.7381926774978638,,,,
22,13549,,0.004506438504904509,,1.2695317268371582,,5.600360870361328,,0.7090449333190918,,,,
22,13599,,0.004421823192387819,,1.2701278924942017,,5.565779685974121,,0.7131077647209167,,,,
22,13649,,0.004510857630521059,,1.3094828128814697,,5.612038612365723,,0.7478278279304504,,,,
22,13699,,0.00459631159901619,,1.281548023223877,,5.503142356872559,,0.7307740449905396,,,,
22,13749,,0.004472997970879078,,1.291581153869629,,5.567444801330566,,0.7343894243240356,,,,
22,13799,,0.004550496116280556,,1.3239870071411133,,5.636420249938965,,0.7598899602890015,,,,
22,13849,,0.004161220043897629,,1.2694734334945679,,5.620979309082031,,0.7069592475891113,,,,
22,13899,,0.004388483706861734,,1.2938820123672485,,5.633404731750488,,0.7301027774810791,,,,
22,13914,,,,,,,,,0.004132880829274654,1.2995595932006836,5.575756072998047,0.7415705323219299
22,13914,0.0044206297025084496,,1.2910261154174805,,5.579722881317139,,0.7326117753982544,,,,,
23,13949,,0.004259344190359116,,1.2800047397613525,,5.577821731567383,,0.7217966318130493,,,,
23,13999,,0.004577400628477335,,1.2901313304901123,,5.555903434753418,,0.7340832352638245,,,,
23,14049,,0.004643184598535299,,1.3041473627090454,,5.589084148406982,,0.7447746992111206,,,,
23,14099,,0.004254953004419804,,1.2654824256896973,,5.5912628173828125,,0.7059306502342224,,,,
23,14149,,0.004199609626084566,,1.288335919380188,,5.559399604797363,,0.7319759130477905,,,,
23,14199,,0.004254801198840141,,1.3159457445144653,,5.698733329772949,,0.7456469535827637,,,,
23,14249,,0.004450621549040079,,1.290199875831604,,5.654721260070801,,0.7242828011512756,,,,
23,14299,,0.004488608334213495,,1.3121579885482788,,5.589638710021973,,0.7527452707290649,,,,
23,14349,,0.004358659032732248,,1.2897346019744873,,5.58229923248291,,0.7310688495635986,,,,
23,14399,,0.004404997918754816,,1.277584195137024,,5.517877578735352,,0.7253559827804565,,,,
23,14449,,0.004565704148262739,,1.2897881269454956,,5.639296531677246,,0.7254018783569336,,,,
23,14499,,0.004174795933067799,,1.3130791187286377,,5.697817802429199,,0.7428798675537109,,,,
23,14519,,,,,,,,,0.004285053815692663,1.2991255521774292,5.569692134857178,0.7417275905609131
23,14519,0.004411343950778246,,1.2908016443252563,,5.579145908355713,,0.7324469089508057,,,,,
24,14549,,0.004318351857364178,,1.3282479047775269,,5.7815752029418945,,0.7496585845947266,,,,
24,14599,,0.004615399986505508,,1.2771856784820557,,5.5017476081848145,,0.7265492677688599,,,,
24,14649,,0.004328954499214888,,1.2770086526870728,,5.553201675415039,,0.7212555408477783,,,,
24,14699,,0.004519207403063774,,1.2908464670181274,,5.507440567016602,,0.7396504878997803,,,,
24,14749,,0.004378839861601591,,1.279592752456665,,5.650855541229248,,0.7140693068504333,,,,
24,14799,,0.004235352389514446,,1.2970837354660034,,5.626008987426758,,0.7340593338012695,,,,
24,14849,,0.004417237360030413,,1.2958627939224243,,5.5535430908203125,,0.7400668859481812,,,,
24,14899,,0.0043517304584383965,,1.2723948955535889,,5.392877578735352,,0.7326720952987671,,,,
24,14949,,0.004449482075870037,,1.2947834730148315,,5.606245994567871,,0.7337139844894409,,,,
24,14999,,0.004440217278897762,,1.2679862976074219,,5.4733147621154785,,0.7202107310295105,,,,
24,15049,,0.004439488518983126,,1.297780156135559,,5.580382347106934,,0.7392979860305786,,,,
24,15099,,0.004666279535740614,,1.2947828769683838,,5.6031880378723145,,0.7339974641799927,,,,
24,15124,,,,,,,,,0.004441752098500729,1.29887855052948,5.569084644317627,0.7415258884429932
24,15124,0.004409630782902241,,1.2907482385635376,,5.578978061676025,,0.7324102520942688,,,,,
25,15149,,0.00420037005096674,,1.2937827110290527,,5.653158187866211,,0.728046715259552,,,,
25,15199,,0.004252317361533642,,1.3244845867156982,,5.608724117279053,,0.7631869316101074,,,,
25,15249,,0.004477213136851788,,1.3071181774139404,,5.624359607696533,,0.7442344427108765,,,,
25,15299,,0.004748918581753969,,1.273984670639038,,5.501913070678711,,0.723318338394165,,,,
25,15349,,0.004423236008733511,,1.2742135524749756,,5.59217643737793,,0.714553713798523,,,,
25,15399,,0.004461109638214111,,1.3091750144958496,,5.620518684387207,,0.746677041053772,,,,
25,15449,,0.004414134658873081,,1.2776607275009155,,5.543156147003174,,0.7229036092758179,,,,
25,15499,,0.004472851753234863,,1.2604551315307617,,5.466418266296387,,0.7133659720420837,,,,
25,15549,,0.004348620772361755,,1.303985595703125,,5.541726112365723,,0.7493780851364136,,,,
25,15599,,0.004575837403535843,,1.279761791229248,,5.568559646606445,,0.7224483489990234,,,,
25,15649,,0.004527898970991373,,1.2461121082305908,,5.445139408111572,,0.701145350933075,,,,
25,15699,,0.0042092143557965755,,1.30583655834198,,5.643553733825684,,0.7410602569580078,,,,
25,15729,,,,,,,,,0.004486920777708292,1.2986512184143066,5.56973123550415,0.7412295341491699
25,15729,0.00440385565161705,,1.29059636592865,,5.578486919403076,,0.7323077321052551,,,,,
26,15749,,0.00457402877509594,,1.3047195672988892,,5.60625696182251,,0.7436364889144897,,,,
26,15799,,0.004590213764458895,,1.3046088218688965,,5.675559997558594,,0.7365937232971191,,,,
26,15849,,0.004592020995914936,,1.2700273990631104,,5.443258285522461,,0.7252423763275146,,,,
26,15899,,0.004070074763149023,,1.2719237804412842,,5.610494136810303,,0.7104674577713013,,,,
26,15949,,0.004179115407168865,,1.2476987838745117,,5.508957386016846,,0.6963850855827332,,,,
26,15999,,0.004420609679073095,,1.2876275777816772,,5.633368492126465,,0.7238487005233765,,,,
26,16049,,0.004128669388592243,,1.2599061727523804,,5.529138565063477,,0.7065795063972473,,,,
26,16099,,0.004370988812297583,,1.291190505027771,,5.57512903213501,,0.7332403659820557,,,,
26,16149,,0.004465837962925434,,1.2643340826034546,,5.590603828430176,,0.7048271298408508,,,,
26,16199,,0.00478494493290782,,1.2889549732208252,,5.538854598999023,,0.734591007232666,,,,
26,16249,,0.004235996399074793,,1.3151938915252686,,5.623929977416992,,0.7523773312568665,,,,
26,16299,,0.004355903714895248,,1.2908141613006592,,5.63060188293457,,0.727318286895752,,,,
26,16334,,,,,,,,,0.003959371242672205,1.299096703529358,5.573620319366455,0.7413390874862671
26,16334,0.004405590705573559,,1.2905198335647583,,5.578704833984375,,0.7322090864181519,,,,,
27,16349,,0.0044305152259767056,,1.2963653802871704,,5.551681041717529,,0.740754246711731,,,,
27,16399,,0.004575998988002539,,1.2994316816329956,,5.526912212371826,,0.7462827563285828,,,,
27,16449,,0.004135866183787584,,1.3061883449554443,,5.641056060791016,,0.7416691780090332,,,,
27,16499,,0.004408347886055708,,1.2630068063735962,,5.459568023681641,,0.7166091799736023,,,,
27,16549,,0.004378959070891142,,1.2989164590835571,,5.595620632171631,,0.7389165163040161,,,,
27,16599,,0.004488187376409769,,1.2791868448257446,,5.536590576171875,,0.7250789999961853,,,,
27,16649,,0.004469975829124451,,1.2532404661178589,,5.564651012420654,,0.696328341960907,,,,
27,16699,,0.004447510465979576,,1.2985574007034302,,5.5872650146484375,,0.7393861413002014,,,,
27,16749,,0.004568659700453281,,1.3143060207366943,,5.562949180603027,,0.757554292678833,,,,
27,16799,,0.004381329286843538,,1.297197937965393,,5.609272003173828,,0.735832691192627,,,,
27,16849,,0.004354416858404875,,1.2860547304153442,,5.675045967102051,,0.7181147336959839,,,,
27,16899,,0.004541914910078049,,1.298856496810913,,5.601876258850098,,0.7382146716117859,,,,
27,16939,,,,,,,,,0.004315929487347603,1.2986290454864502,5.572841167449951,0.7409133911132812
27,16939,0.004395517986267805,,1.2903342247009277,,5.577386856079102,,0.7321557998657227,,,,,
28,16949,,0.004360977094620466,,1.3162235021591187,,5.654505252838135,,0.7503368854522705,,,,
28,16999,,0.004570442251861095,,1.342968225479126,,5.772455215454102,,0.765265703201294,,,,
28,17049,,0.004264327697455883,,1.2982302904129028,,5.617095947265625,,0.7360943555831909,,,,
28,17099,,0.004364429973065853,,1.2991306781768799,,5.60786247253418,,0.7379080057144165,,,,
28,17149,,0.004438610281795263,,1.3100706338882446,,5.595284461975098,,0.7500983476638794,,,,
28,17199,,0.004628642462193966,,1.2665019035339355,,5.515303611755371,,0.7145086526870728,,,,
28,17249,,0.004263150505721569,,1.2793749570846558,,5.62859582901001,,0.7160890698432922,,,,
28,17299,,0.004382128827273846,,1.287024736404419,,5.620344161987305,,0.7245520353317261,,,,
28,17349,,0.004373515956103802,,1.280510425567627,,5.5868072509765625,,0.7213923335075378,,,,
28,17399,,0.004373413510620594,,1.3001171350479126,,5.668352127075195,,0.7328445911407471,,,,
28,17449,,0.004225467797368765,,1.3064453601837158,,5.6163010597229,,0.7443926334381104,,,,
28,17499,,0.004059914965182543,,1.2793934345245361,,5.546814918518066,,0.7243059873580933,,,,
28,17544,,,,,,,,,0.004407594446092844,1.2985742092132568,5.571235656738281,0.7410098910331726
28,17544,0.0043943184427917,,1.2903012037277222,,5.57777738571167,,0.7320845723152161,,,,,
29,17549,,0.004459043964743614,,1.2896612882614136,,5.538640022277832,,0.7353513240814209,,,,
29,17599,,0.004332542419433594,,1.3014837503433228,,5.6417131423950195,,0.7368792295455933,,,,
29,17649,,0.004299899563193321,,1.2936877012252808,,5.5451812744140625,,0.7387396097183228,,,,
29,17699,,0.00460872333496809,,1.2872252464294434,,5.5296711921691895,,0.7337973117828369,,,,
29,17749,,0.004639822524040937,,1.28843092918396,,5.478041648864746,,0.7401628494262695,,,,
29,17799,,0.004183436278253794,,1.2661644220352173,,5.492493152618408,,0.7164968252182007,,,,
29,17849,,0.004350823815912008,,1.269181251525879,,5.485909461975098,,0.7201551198959351,,,,
29,17899,,0.004378844518214464,,1.300766110420227,,5.564282417297363,,0.743899941444397,,,,
29,17949,,0.004426179453730583,,1.2807668447494507,,5.557549476623535,,0.7245692014694214,,,,
29,17999,,0.004465437959879637,,1.3232340812683105,,5.715549468994141,,0.7512325048446655,,,,
29,18049,,0.0041847084648907185,,1.3090972900390625,,5.606011390686035,,0.7480776309967041,,,,
29,18099,,0.004494715481996536,,1.3054649829864502,,5.623965740203857,,0.742618978023529,,,,
29,18149,,0.004125160165131092,,1.2792729139328003,,5.572840213775635,,0.7215763926506042,,,,
29,18149,,,,,,,,,0.0041448818519711494,1.2985204458236694,5.572912216186523,0.740814745426178
29,18149,0.0043863458558917046,,1.2902148962020874,,5.5777692794799805,,0.7319992184638977,,,,,
30,18199,,0.00447072135284543,,1.2899048328399658,,5.615157127380371,,0.7279421091079712,,,,
30,18249,,0.004070961382240057,,1.2807230949401855,,5.560991287231445,,0.724216878414154,,,,
30,18299,,0.004379325080662966,,1.3009605407714844,,5.664923667907715,,0.7340302467346191,,,,
30,18349,,0.004373935982584953,,1.2703341245651245,,5.5194292068481445,,0.7179538607597351,,,,
30,18399,,0.004448101855814457,,1.306168794631958,,5.662294387817383,,0.7394945621490479,,,,
30,18449,,0.004325201269239187,,1.3108258247375488,,5.601959228515625,,0.7501974701881409,,,,
30,18499,,0.004262492060661316,,1.296303153038025,,5.647416114807129,,0.7311352491378784,,,,
30,18549,,0.004374493844807148,,1.315749168395996,,5.660623550415039,,0.749249279499054,,,,
30,18599,,0.004366122651845217,,1.2927273511886597,,5.66268253326416,,0.726022481918335,,,,
30,18649,,0.004254730883985758,,1.2933465242385864,,5.6097092628479,,0.7319501638412476,,,,
30,18699,,0.004479048307985067,,1.2998086214065552,,5.458221435546875,,0.7535386085510254,,,,
30,18749,,0.0042722187936306,,1.332026481628418,,5.628819465637207,,0.7687172889709473,,,,
30,18754,,,,,,,,,0.004645614884793758,1.2982330322265625,5.567382335662842,0.7410303950309753
30,18754,0.004383651074022055,,1.2900704145431519,,5.576822280883789,,0.7319504618644714,,,,,
31,18799,,0.004243113566190004,,1.3135035037994385,,5.690752029418945,,0.7440040111541748,,,,
31,18849,,0.004235782194882631,,1.297019600868225,,5.567990303039551,,0.7397969961166382,,,,
31,18899,,0.004502999130636454,,1.2997204065322876,,5.570990562438965,,0.742171049118042,,,,
31,18949,,0.004318054299801588,,1.2650383710861206,,5.48574161529541,,0.7160324454307556,,,,
31,18999,,0.004388527479022741,,1.3038246631622314,,5.607022285461426,,0.7426835894584656,,,,
31,19049,,0.004407673608511686,,1.261949896812439,,5.470410346984863,,0.7144681811332703,,,,
31,19099,,0.004633114207535982,,1.2825664281845093,,5.485706329345703,,0.7335323691368103,,,,
31,19149,,0.00431461725383997,,1.2745680809020996,,5.392477512359619,,0.7348889112472534,,,,
31,19199,,0.004491021391004324,,1.2824784517288208,,5.48032283782959,,0.733997106552124,,,,
31,19249,,0.0044821156188845634,,1.2855452299118042,,5.5349016189575195,,0.7316068410873413,,,,
31,19299,,0.004178957082331181,,1.2606273889541626,,5.519805908203125,,0.7082288265228271,,,,
31,19349,,0.004414385184645653,,1.2929797172546387,,5.607521057128906,,0.7317861914634705,,,,
31,19359,,,,,,,,,0.0041448092088103294,1.298440933227539,5.5723724365234375,0.7407892346382141
31,19359,0.00438387505710125,,1.2900128364562988,,5.576903820037842,,0.7318838834762573,,,,,
32,19399,,0.004438774194568396,,1.2859382629394531,,5.529838562011719,,0.7325104475021362,,,,
32,19449,,0.0042279986664652824,,1.3103604316711426,,5.675871849060059,,0.7423503994941711,,,,
32,19499,,0.0044472068548202515,,1.2985740900039673,,5.5449628829956055,,0.7436330914497375,,,,
32,19549,,0.004648672882467508,,1.2877109050750732,,5.559192657470703,,0.731326699256897,,,,
32,19599,,0.004440233111381531,,1.3098914623260498,,5.659022808074951,,0.7435451149940491,,,,
32,19649,,0.0043426319025456905,,1.3041398525238037,,5.682472229003906,,0.7354583144187927,,,,
32,19699,,0.004213712178170681,,1.2717922925949097,,5.546971321105957,,0.716673731803894,,,,
32,19749,,0.00444673141464591,,1.3300610780715942,,5.608024597167969,,0.768813967704773,,,,
32,19799,,0.0043628099374473095,,1.3089559078216553,,5.670365810394287,,0.7414829730987549,,,,
32,19849,,0.00423358753323555,,1.2838214635849,,5.579730033874512,,0.7254251837730408,,,,
32,19899,,0.004275848623365164,,1.2958520650863647,,5.538059234619141,,0.7416184544563293,,,,
32,19949,,0.004504559561610222,,1.2763594388961792,,5.5583696365356445,,0.7200720310211182,,,,
32,19964,,,,,,,,,0.004434856586158276,1.2979029417037964,5.56940221786499,0.7405189871788025
32,19964,0.004379951860755682,,1.2898719310760498,,5.576254367828369,,0.7318082451820374,,,,,
33,19999,,0.0044027031399309635,,1.2993472814559937,,5.634272575378418,,0.7354798316955566,,,,
33,20049,,0.004291403107345104,,1.2983624935150146,,5.584622383117676,,0.7394710183143616,,,,
33,20099,,0.004353667609393597,,1.2960288524627686,,5.542108058929443,,0.7413826584815979,,,,
33,20149,,0.004541845992207527,,1.2940795421600342,,5.663488388061523,,0.7272765636444092,,,,
33,20199,,0.004354911856353283,,1.3206857442855835,,5.731941223144531,,0.7470561265945435,,,,
33,20249,,0.004521588329225779,,1.2981816530227661,,5.523220539093018,,0.7454074621200562,,,,
33,20299,,0.004291166085749865,,1.291987657546997,,5.591886520385742,,0.7323697805404663,,,,
33,20349,,0.0044382493942976,,1.2877922058105469,,5.5568647384643555,,0.7316619157791138,,,,
33,20399,,0.00450811767950654,,1.3093560934066772,,5.71865177154541,,0.7370400428771973,,,,
33,20449,,0.004293160978704691,,1.2678682804107666,,5.598292350769043,,0.7076097726821899,,,,
33,20499,,0.004140384029597044,,1.302720308303833,,5.598860740661621,,0.7424201965332031,,,,
33,20549,,0.004480572417378426,,1.2868402004241943,,5.470004558563232,,0.7393916249275208,,,,
33,20569,,,,,,,,,0.004350075963884592,1.297823190689087,5.566124439239502,0.7407752275466919
33,20569,0.004375079646706581,,1.2898000478744507,,5.5763044357299805,,0.7317320108413696,,,,,
34,20599,,0.004703751299530268,,1.3048816919326782,,5.576586723327637,,0.7467526197433472,,,,
34,20649,,0.0044343844056129456,,1.3228566646575928,,5.7270965576171875,,0.7497035264968872,,,,
34,20699,,0.004610727541148663,,1.291332721710205,,5.577295303344727,,0.7331420183181763,,,,
34,20749,,0.004499906674027443,,1.287129521369934,,5.601143836975098,,0.7265651226043701,,,,
34,20799,,0.0043432386592030525,,1.2931660413742065,,5.503243923187256,,0.7424073219299316,,,,
34,20849,,0.0042762658558785915,,1.3082224130630493,,5.619280815124512,,0.7458666563034058,,,,
34,20899,,0.004376821685582399,,1.3014695644378662,,5.518616676330566,,0.7491700649261475,,,,
34,20949,,0.004414482042193413,,1.299383521080017,,5.667013168334961,,0.7322406768798828,,,,
34,20999,,0.004395798314362764,,1.2692919969558716,,5.572100639343262,,0.7116423845291138,,,,
34,21049,,0.004300001543015242,,1.2744940519332886,,5.6262922286987305,,0.7114348411560059,,,,
34,21099,,0.004368633031845093,,1.3010287284851074,,5.572953224182129,,0.7432965040206909,,,,
34,21149,,0.00442107766866684,,1.296657919883728,,5.605263710021973,,0.7356894612312317,,,,
34,21174,,,,,,,,,0.0045635816641151905,1.298072099685669,5.567512035369873,0.7408648729324341
34,21174,0.004371619783341885,,1.289738416671753,,5.576130390167236,,0.7316884994506836,,,,,
35,21199,,0.004300781525671482,,1.2679870128631592,,5.552248954772949,,0.7123319506645203,,,,
35,21249,,0.0046978662721812725,,1.3022876977920532,,5.604825019836426,,0.7413353323936462,,,,
35,21299,,0.004375487565994263,,1.3191568851470947,,5.6441121101379395,,0.7543081045150757,,,,
35,21349,,0.004183620680123568,,1.3213731050491333,,5.658689498901367,,0.7550857663154602,,,,
35,21399,,0.004241269547492266,,1.294011116027832,,5.657510757446289,,0.7278358936309814,,,,
35,21449,,0.004602170083671808,,1.276126503944397,,5.435358047485352,,0.7321304678916931,,,,
35,21499,,0.004242296796292067,,1.2874385118484497,,5.573419094085693,,0.7296722531318665,,,,
35,21549,,0.00446672085672617,,1.2937825918197632,,5.629944324493408,,0.7303414344787598,,,,
35,21599,,0.004373649600893259,,1.2782546281814575,,5.474924564361572,,0.7303248643875122,,,,
35,21649,,0.00411603506654501,,1.2727158069610596,,5.513247013092041,,0.7209794521331787,,,,
35,21699,,0.004367252811789513,,1.2781444787979126,,5.572873115539551,,0.7204203605651855,,,,
35,21749,,0.004126278217881918,,1.303561806678772,,5.636504173278809,,0.7394988536834717,,,,
35,21779,,,,,,,,,0.004617535509169102,1.2978591918945312,5.568398475646973,0.7405575513839722
35,21779,0.004367112182080746,,1.2896337509155273,,5.575690269470215,,0.7316276431083679,,,,,
36,21799,,0.004525664262473583,,1.2888658046722412,,5.500948429107666,,0.7383184432983398,,,,
36,21849,,0.004526267293840647,,1.3191255331039429,,5.593193054199219,,0.759353518486023,,,,
36,21899,,0.004132869653403759,,1.2876062393188477,,5.6244049072265625,,0.7247524261474609,,,,
36,21949,,0.004122056998312473,,1.2703793048858643,,5.496333122253418,,0.7203336954116821,,,,
36,21999,,0.004396464210003614,,1.2903697490692139,,5.553067207336426,,0.7346233129501343,,,,
36,22049,,0.004433425143361092,,1.2813862562179565,,5.503666877746582,,0.7305761575698853,,,,
36,22099,,0.0044862981885671616,,1.2796987295150757,,5.605622291564941,,0.7186879515647888,,,,
36,22149,,0.004589870106428862,,1.3063931465148926,,5.552005290985107,,0.7507336139678955,,,,
36,22199,,0.004325743764638901,,1.2724957466125488,,5.505277633666992,,0.7215353846549988,,,,
36,22249,,0.004332453012466431,,1.2926911115646362,,5.577531814575195,,0.7345046997070312,,,,
36,22299,,0.004578629974275827,,1.297355055809021,,5.5801897048950195,,0.7388781309127808,,,,
36,22349,,0.004309478215873241,,1.3102513551712036,,5.662858963012695,,0.743534505367279,,,,
36,22384,,,,,,,,,0.004116942174732685,1.2979711294174194,5.566700458526611,0.7408894300460815
36,22384,0.004364616237580776,,1.2896052598953247,,5.575760841369629,,0.7315924167633057,,,,,
37,22399,,0.00450113182887435,,1.2879353761672974,,5.645135402679443,,0.7229716777801514,,,,
37,22449,,0.004419704899191856,,1.2923572063446045,,5.502447128295898,,0.7416703701019287,,,,
37,22499,,0.0043458775617182255,,1.2864197492599487,,5.6466875076293945,,0.7213163375854492,,,,
37,22549,,0.004144894424825907,,1.2860678434371948,,5.546611785888672,,0.7309921979904175,,,,
37,22599,,0.004632279742509127,,1.3052197694778442,,5.611433982849121,,0.7436131238937378,,,,
37,22649,,0.004198405891656876,,1.291851282119751,,5.577226161956787,,0.7337087392807007,,,,
37,22699,,0.004639775492250919,,1.285507321357727,,5.492731094360352,,0.7357702255249023,,,,
37,22749,,0.004176664631813765,,1.2649481296539307,,5.497406959533691,,0.714789628982544,,,,
37,22799,,0.004204129800200462,,1.2801333665847778,,5.578831672668457,,0.7218297719955444,,,,
37,22849,,0.004344288259744644,,1.2868802547454834,,5.645040512084961,,0.7219418287277222,,,,
37,22899,,0.004420972894877195,,1.2881344556808472,,5.614771842956543,,0.726215124130249,,,,
37,22949,,0.004310826305299997,,1.2672443389892578,,5.45838737487793,,0.7209745645523071,,,,
37,22989,,,,,,,,,0.004353128373622894,1.2977429628372192,5.565672397613525,0.7407407164573669
37,22989,0.004357664380222559,,1.2894892692565918,,5.575278282165527,,0.7315242290496826,,,,,
38,22999,,0.0045047905296087265,,1.289511799812317,,5.573050022125244,,0.7317562103271484,,,,
38,23049,,0.0045357756316661835,,1.2802592515945435,,5.562409400939941,,0.723564624786377,,,,
38,23099,,0.004510621074587107,,1.2776105403900146,,5.484266757965088,,0.728732705116272,,,,
38,23149,,0.004229652229696512,,1.2719507217407227,,5.418368816375732,,0.7296909093856812,,,,
38,23199,,0.004179611336439848,,1.3110218048095703,,5.685763359069824,,0.7420274615287781,,,,
38,23249,,0.004287960939109325,,1.2641189098358154,,5.499959945678711,,0.7136940956115723,,,,
38,23299,,0.0044505479745566845,,1.287654995918274,,5.606941223144531,,0.7265157699584961,,,,
38,23349,,0.004513689782470465,,1.286928653717041,,5.52933406829834,,0.733543872833252,,,,
38,23399,,0.004430422093719244,,1.2694443464279175,,5.549487113952637,,0.7140524387359619,,,,
38,23449,,0.004442430101335049,,1.2726984024047852,,5.443623065948486,,0.7278918027877808,,,,
38,23499,,0.004223810508847237,,1.2882853746414185,,5.539641857147217,,0.7338987588882446,,,,
38,23549,,0.0042470223270356655,,1.3085514307022095,,5.648170471191406,,0.7433096170425415,,,,
38,23594,,,,,,,,,0.004291682969778776,1.2977153062820435,5.565503120422363,0.7407359480857849
38,23594,0.004355602897703648,,1.2894104719161987,,5.575192928314209,,0.7314549684524536,,,,,
39,23599,,0.004178718198090792,,1.2939826250076294,,5.560854911804199,,0.7374792098999023,,,,
39,23649,,0.00437189033254981,,1.2724883556365967,,5.460641860961914,,0.7259870171546936,,,,
39,23699,,0.004342657048255205,,1.2900303602218628,,5.695658206939697,,0.7200303077697754,,,,
39,23749,,0.0046675195917487144,,1.3081692457199097,,5.586617469787598,,0.7490408420562744,,,,
39,23799,,0.0046869614161551,,1.2919528484344482,,5.563568115234375,,0.735127329826355,,,,
39,23849,,0.004360725171864033,,1.274967908859253,,5.529356956481934,,0.7215961217880249,,,,
39,23899,,0.004475708585232496,,1.2793779373168945,,5.586889266967773,,0.7202415466308594,,,,
39,23949,,0.004240878392010927,,1.3217830657958984,,5.689107418060303,,0.7524482011795044,,,,
39,23999,,0.004072648007422686,,1.2724276781082153,,5.5821380615234375,,0.7138066291809082,,,,
39,24049,,0.004393003415316343,,1.290101408958435,,5.595851898193359,,0.7300769090652466,,,,
39,24099,,0.004222786519676447,,1.3267288208007812,,5.686552047729492,,0.7576513290405273,,,,
39,24149,,0.004395386204123497,,1.300995111465454,,5.584481716156006,,0.7421073913574219,,,,
39,24199,,0.004291454330086708,,1.2821896076202393,,5.529650688171387,,0.7287953495979309,,,,
39,24199,,,,,,,,,0.004333131480962038,1.297797679901123,5.569064617156982,0.7404586672782898
39,24199,0.004350165370851755,,1.2893356084823608,,5.574645042419434,,0.7314362525939941,,,,,
40,24249,,0.004271348472684622,,1.3015260696411133,,5.605567455291748,,0.7405421733856201,,,,
40,24299,,0.004102509934455156,,1.285570740699768,,5.566783905029297,,0.728482186794281,,,,
40,24349,,0.004503290634602308,,1.2886481285095215,,5.491718292236328,,0.7390259504318237,,,,
40,24399,,0.004320885986089706,,1.3096978664398193,,5.66463565826416,,0.7428021430969238,,,,
40,24449,,0.004484135657548904,,1.265218734741211,,5.355469703674316,,0.7292233109474182,,,,
40,24499,,0.00431889807805419,,1.289415717124939,,5.528217792510986,,0.7361620664596558,,,,
40,24549,,0.004222359973937273,,1.2863540649414062,,5.609432220458984,,0.724988579750061,,,,
40,24599,,0.004059609025716782,,1.3079370260238647,,5.70042610168457,,0.7374885082244873,,,,
40,24649,,0.0043279798701405525,,1.2905372381210327,,5.61151123046875,,0.7289533019065857,,,,
40,24699,,0.004630843177437782,,1.2902342081069946,,5.5836992263793945,,0.7314011454582214,,,,
40,24749,,0.004368518944829702,,1.2987744808197021,,5.642512321472168,,0.7340863347053528,,,,
40,24799,,0.004495664034038782,,1.305528163909912,,5.716088771820068,,0.7334697246551514,,,,
40,24804,,,,,,,,,0.0044416869059205055,1.2976890802383423,5.567607402801514,0.7404839396476746
40,24804,0.004341672640293837,,1.2892986536026,,5.5747599601745605,,0.7313888072967529,,,,,
