epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,val/alpha_mean,val/loss,val/nll,val/pearson
20,12499,,0.007628946099430323,,1.1189558506011963,,5.460371017456055,,0.5721558332443237,,,,
20,12549,,0.007876090705394745,,1.1409574747085571,,5.582090377807617,,0.5819607377052307,,,,
20,12599,,0.007552559021860361,,1.108274221420288,,5.455522060394287,,0.5619666576385498,,,,
20,12649,,0.007751217111945152,,1.1201233863830566,,5.549761772155762,,0.5643720626831055,,,,
20,12699,,0.008096806704998016,,1.0972027778625488,,5.423954010009766,,0.5539976358413696,,,,
20,12749,,0.007856038399040699,,1.1221458911895752,,5.4699387550354,,0.5743663311004639,,,,
20,12799,,0.007858535274863243,,1.1232637166976929,,5.412225723266602,,0.581255316734314,,,,
20,12830,,,,,,,,,0.008173148147761822,1.1249381303787231,5.466588497161865,0.5774620771408081
20,12830,0.007834307849407196,,1.1161091327667236,,5.48227071762085,,0.5670990943908691,,,,,
21,12849,,0.007722704205662012,,1.1242674589157104,,5.5572509765625,,0.5677701234817505,,,,
21,12899,,0.00798207987099886,,1.0747102499008179,,5.486801624298096,,0.5252318382263184,,,,
21,12949,,0.007784990128129721,,1.1038811206817627,,5.443010330200195,,0.558801531791687,,,,
21,12999,,0.008365735411643982,,1.0931919813156128,,5.422687530517578,,0.5500866174697876,,,,
21,13049,,0.007662026211619377,,1.098847508430481,,5.309256553649902,,0.5671557188034058,,,,
21,13099,,0.007636483293026686,,1.1140954494476318,,5.426980018615723,,0.5706337690353394,,,,
21,13149,,0.007232244126498699,,1.1299723386764526,,5.507742881774902,,0.578474760055542,,,,
21,13199,,0.008111129514873028,,1.1518282890319824,,5.477771759033203,,0.6032400131225586,,,,
21,13249,,0.007369524333626032,,1.0936617851257324,,5.411447525024414,,0.5517800450325012,,,,
21,13299,,0.007877828553318977,,1.1198821067810059,,5.526795387268066,,0.5664148926734924,,,,
21,13349,,0.007797851227223873,,1.1263478994369507,,5.538747787475586,,0.5716934204101562,,,,
21,13399,,0.007572588045150042,,1.1577422618865967,,5.560816287994385,,0.600903332233429,,,,
21,13441,,,,,,,,,0.007729310542345047,1.1247507333755493,5.471532344818115,0.5768247246742249
21,13441,0.0078030237928032875,,1.115746021270752,,5.481563091278076,,0.5668092370033264,,,,,
22,13449,,0.007362161297351122,,1.129976511001587,,5.504159450531006,,0.5788243412971497,,,,
22,13499,,0.007643646560609341,,1.1140438318252563,,5.497697830200195,,0.5635096430778503,,,,
22,13549,,0.007590440567582846,,1.1095038652420044,,5.517393112182617,,0.5570054650306702,,,,
22,13599,,0.007667364552617073,,1.066533088684082,,5.3501667976379395,,0.5307495594024658,,,,
22,13649,,0.007845630869269371,,1.1424258947372437,,5.5115790367126465,,0.590483546257019,,,,
22,13699,,0.007958542555570602,,1.1362712383270264,,5.5085625648498535,,0.5846191644668579,,,,
22,13749,,0.008068500086665154,,1.107849359512329,,5.467050552368164,,0.5603374242782593,,,,
22,13799,,0.007692283950746059,,1.1339021921157837,,5.516364574432373,,0.5814964771270752,,,,
22,13849,,0.008425066247582436,,1.1309417486190796,,5.458802223205566,,0.5842190980911255,,,,
22,13899,,0.007980243302881718,,1.1158263683319092,,5.448091506958008,,0.5702192783355713,,,,
22,13949,,0.008084185421466827,,1.1145358085632324,,5.571186542510986,,0.5566086769104004,,,,
22,13999,,0.007421805057674646,,1.0850999355316162,,5.438800811767578,,0.5404776930809021,,,,
22,14049,,0.00738279614597559,,1.1175130605697632,,5.498183727264404,,0.5669563412666321,,,,
22,14052,,,,,,,,,0.007706052158027887,1.1242177486419678,5.476540565490723,0.5757931470870972
22,14052,0.007810210343450308,,1.11536705493927,,5.480152606964111,,0.5665711760520935,,,,,
23,14099,,0.008021779358386993,,1.0993350744247437,,5.45536994934082,,0.5529959201812744,,,,
23,14149,,0.007713054306805134,,1.0933871269226074,,5.434512138366699,,0.5491646528244019,,,,
23,14199,,0.0077268509194254875,,1.100496768951416,,5.484668731689453,,0.5512571334838867,,,,
23,14249,,0.008045529015362263,,1.099156379699707,,5.340456008911133,,0.5643061995506287,,,,
23,14299,,0.007921055890619755,,1.165543556213379,,5.549135208129883,,0.6098378896713257,,,,
23,14349,,0.007777136750519276,,1.1199606657028198,,5.523367881774902,,0.5668461322784424,,,,
23,14399,,0.007405228912830353,,1.1364344358444214,,5.515911102294922,,0.5841028094291687,,,,
23,14449,,0.007865918800234795,,1.109035611152649,,5.4589409828186035,,0.5623549818992615,,,,
23,14499,,0.008005745708942413,,1.1117897033691406,,5.5267791748046875,,0.5583111047744751,,,,
23,14549,,0.007464105729013681,,1.0925573110580444,,5.447859287261963,,0.5470250844955444,,,,
23,14599,,0.007467769552022219,,1.1346808671951294,,5.558089256286621,,0.5781251788139343,,,,
23,14649,,0.007962355390191078,,1.0856086015701294,,5.462599277496338,,0.5385525226593018,,,,
23,14663,,,,,,,,,0.007713073864579201,1.1244093179702759,5.480891704559326,0.5755486488342285
23,14663,0.007741955108940601,,1.115041732788086,,5.479301929473877,,0.5663376450538635,,,,,
24,14699,,0.00794038362801075,,1.0909937620162964,,5.374218940734863,,0.5527777671813965,,,,
24,14749,,0.007605316583067179,,1.1395089626312256,,5.560458183288574,,0.5827025175094604,,,,
24,14799,,0.007953750900924206,,1.1235322952270508,,5.483320236206055,,0.5744048357009888,,,,
24,14849,,0.007763886358588934,,1.0937293767929077,,5.508439064025879,,0.5421090126037598,,,,
24,14899,,0.007663062773644924,,1.102430820465088,,5.318938255310059,,0.5697707533836365,,,,
24,14949,,0.007832582108676434,,1.1201386451721191,,5.524035930633545,,0.5669518709182739,,,,
24,14999,,0.007855932228267193,,1.1053643226623535,,5.516079902648926,,0.5529707074165344,,,,
24,15049,,0.007882975973188877,,1.1260308027267456,,5.510411262512207,,0.5742013454437256,,,,
24,15099,,0.007820498198270798,,1.0983798503875732,,5.457608222961426,,0.5518370866775513,,,,
24,15149,,0.007719326298683882,,1.112632393836975,,5.459132194519043,,0.5659472942352295,,,,
24,15199,,0.007659692317247391,,1.0819059610366821,,5.423820495605469,,0.5387579202651978,,,,
24,15249,,0.008031917735934258,,1.145169973373413,,5.571380615234375,,0.5872286558151245,,,,
24,15274,,,,,,,,,0.007662354502826929,1.1240521669387817,5.472344875335693,0.5760515332221985
24,15274,0.00778998713940382,,1.1146528720855713,,5.4780731201171875,,0.5660660266876221,,,,,
25,15299,,0.0074712238274514675,,1.1050089597702026,,5.455284118652344,,0.5587335228919983,,,,
25,15349,,0.007446141913533211,,1.1459530591964722,,5.543181896209717,,0.5908902883529663,,,,
25,15399,,0.00760389631614089,,1.1475274562835693,,5.542417526245117,,0.5925252437591553,,,,
25,15449,,0.007643644232302904,,1.1450159549713135,,5.657983303070068,,0.5784531831741333,,,,
25,15499,,0.007737551350146532,,1.1102312803268433,,5.563190937042236,,0.5531384348869324,,,,
25,15549,,0.007775575388222933,,1.1247179508209229,,5.481992721557617,,0.5757410526275635,,,,
25,15599,,0.008198762312531471,,1.1271255016326904,,5.447110176086426,,0.5815945267677307,,,,
25,15649,,0.0077173905447125435,,1.0916197299957275,,5.426599502563477,,0.5481879711151123,,,,
25,15699,,0.007838038727641106,,1.1068166494369507,,5.549767971038818,,0.5510559678077698,,,,
25,15749,,0.00783517211675644,,1.0932670831680298,,5.512458801269531,,0.5412375926971436,,,,
25,15799,,0.00737068522721529,,1.1303364038467407,,5.566152095794678,,0.5729840397834778,,,,
25,15849,,0.007642713375389576,,1.1252471208572388,,5.433406829833984,,0.581142246723175,,,,
25,15885,,,,,,,,,0.00761494692414999,1.124402642250061,5.485469341278076,0.5750942230224609
25,15885,0.007776214275509119,,1.114385724067688,,5.477110862731934,,0.5658968687057495,,,,,
26,15899,,0.007968787103891373,,1.177940011024475,,5.590116500854492,,0.6181315183639526,,,,
26,15949,,0.00772056495770812,,1.1372549533843994,,5.4749040603637695,,0.5889925956726074,,,,
26,15999,,0.008123353123664856,,1.151705026626587,,5.529594898223877,,0.5979331731796265,,,,
26,16049,,0.007791133131831884,,1.1240018606185913,,5.4541168212890625,,0.5778110027313232,,,,
26,16099,,0.00799546018242836,,1.1460109949111938,,5.50333309173584,,0.5948781371116638,,,,
26,16149,,0.00756493816152215,,1.1178936958312988,,5.502923011779785,,0.5668449401855469,,,,
26,16199,,0.008121442049741745,,1.129196286201477,,5.418961524963379,,0.5864880084991455,,,,
26,16249,,0.007923681288957596,,1.098349690437317,,5.3974609375,,0.5578111410140991,,,,
26,16299,,0.00776915717869997,,1.1125413179397583,,5.450457572937012,,0.566718578338623,,,,
26,16349,,0.007824491709470749,,1.141721487045288,,5.489214897155762,,0.592017412185669,,,,
26,16399,,0.007693985011428595,,1.1139628887176514,,5.4843902587890625,,0.5647544860839844,,,,
26,16449,,0.008019602857530117,,1.0998862981796265,,5.410514831542969,,0.5580328702926636,,,,
26,16496,,,,,,,,,0.0077224127016961575,1.1234817504882812,5.474798202514648,0.5752294063568115
26,16496,0.00781591422855854,,1.1141328811645508,,5.477092266082764,,0.5656415224075317,,,,,
27,16499,,0.007925051264464855,,1.0840423107147217,,5.38662052154541,,0.5445877313613892,,,,
27,16549,,0.007662102580070496,,1.1591435670852661,,5.545828819274902,,0.6037944555282593,,,,
27,16599,,0.0078001366928219795,,1.1564793586730957,,5.610619068145752,,0.5946374535560608,,,,
27,16649,,0.008054089732468128,,1.1427006721496582,,5.4943132400512695,,0.592464029788971,,,,
27,16699,,0.008063673041760921,,1.0766656398773193,,5.382650375366211,,0.537594199180603,,,,
27,16749,,0.008226649835705757,,1.1626530885696411,,5.634844779968262,,0.5983458757400513,,,,
27,16799,,0.008186151273548603,,1.0935969352722168,,5.381255149841309,,0.5546528100967407,,,,
27,16849,,0.00776534341275692,,1.1281816959381104,,5.501287460327148,,0.577276349067688,,,,
27,16899,,0.008067302405834198,,1.1443874835968018,,5.529852867126465,,0.5905954837799072,,,,
27,16949,,0.007809698116034269,,1.0815068483352661,,5.457572937011719,,0.5349686145782471,,,,
27,16999,,0.008037940599024296,,1.1137152910232544,,5.479047775268555,,0.5650067329406738,,,,
27,17049,,0.007381655741482973,,1.1248972415924072,,5.566849708557129,,0.5674741268157959,,,,
27,17099,,0.007842199876904488,,1.1209701299667358,,5.499275207519531,,0.570258378982544,,,,
27,17107,,,,,,,,,0.007760827895253897,1.123510718345642,5.475457668304443,0.575188934803009
27,17107,0.00777036976069212,,1.1138428449630737,,5.476017951965332,,0.5654641389846802,,,,,
28,17149,,0.007806537207216024,,1.1125876903533936,,5.452023506164551,,0.5666046142578125,,,,
28,17199,,0.007381485775113106,,1.1318663358688354,,5.501267910003662,,0.5810014009475708,,,,
28,17249,,0.007874949835240841,,1.0910286903381348,,5.458248138427734,,0.5444163084030151,,,,
28,17299,,0.00782604981213808,,1.1283408403396606,,5.481226921081543,,0.5794354677200317,,,,
28,17349,,0.007753279525786638,,1.104369878768921,,5.513040542602539,,0.5522904396057129,,,,
28,17399,,0.007375873625278473,,1.1050547361373901,,5.435464859008789,,0.5607707500457764,,,,
28,17449,,0.008039039559662342,,1.0887666940689087,,5.408631324768066,,0.5470995903015137,,,,
28,17499,,0.007799054961651564,,1.133298635482788,,5.517134666442871,,0.5808053016662598,,,,
28,17549,,0.008008893579244614,,1.1339831352233887,,5.5368523597717285,,0.5794969797134399,,,,
28,17599,,0.007614771369844675,,1.1012195348739624,,5.489048004150391,,0.5515531897544861,,,,
28,17649,,0.00777578167617321,,1.1243046522140503,,5.542357921600342,,0.5692911744117737,,,,
28,17699,,0.00820505153387785,,1.129480242729187,,5.523472785949707,,0.5763123631477356,,,,
28,17718,,,,,,,,,0.007634904235601425,1.1234406232833862,5.484933853149414,0.5741839408874512
28,17718,0.007808494847267866,,1.1135722398757935,,5.475342750549316,,0.5652576684951782,,,,,
29,17749,,0.007409714162349701,,1.1448497772216797,,5.581164360046387,,0.5859923958778381,,,,
29,17799,,0.007905258797109127,,1.0863275527954102,,5.374756813049316,,0.5480613708496094,,,,
29,17849,,0.007867159321904182,,1.119163155555725,,5.50575065612793,,0.5678014159202576,,,,
29,17899,,0.007817910984158516,,1.0733084678649902,,5.370441436767578,,0.5354824662208557,,,,
29,17949,,0.007512489799410105,,1.0956140756607056,,5.426239967346191,,0.5522388219833374,,,,
29,17999,,0.007625707890838385,,1.1010056734085083,,5.447786331176758,,0.555464506149292,,,,
29,18049,,0.007746072020381689,,1.1019662618637085,,5.462274551391602,,0.5549641847610474,,,,
29,18099,,0.00773101719096303,,1.0822136402130127,,5.430489540100098,,0.5383915901184082,,,,
29,18149,,0.0077268220484256744,,1.1123625040054321,,5.490548610687256,,0.5625349283218384,,,,
29,18199,,0.007997166365385056,,1.1290682554244995,,5.485398292541504,,0.5797286033630371,,,,
29,18249,,0.007562026847153902,,1.147424578666687,,5.637840270996094,,0.5828843116760254,,,,
29,18299,,0.007760799489915371,,1.117891788482666,,5.472099304199219,,0.5699057579040527,,,,
29,18329,,,,,,,,,0.00807167962193489,1.1233540773391724,5.448751449584961,0.5776721239089966
29,18329,0.0077720461413264275,,1.1132737398147583,,5.4745612144470215,,0.5650404095649719,,,,,
30,18349,,0.007896816357970238,,1.120212197303772,,5.412815093994141,,0.5781410336494446,,,,
30,18399,,0.007959423586726189,,1.1370223760604858,,5.467162609100342,,0.5895100831985474,,,,
30,18449,,0.007919201627373695,,1.1434906721115112,,5.593978404998779,,0.5833009481430054,,,,
30,18499,,0.0077181351371109486,,1.0940403938293457,,5.442444801330566,,0.5490241646766663,,,,
30,18549,,0.007895219139754772,,1.1146827936172485,,5.446809768676758,,0.5692121982574463,,,,
30,18599,,0.007784220390021801,,1.1016359329223633,,5.429712295532227,,0.5578863024711609,,,,
30,18649,,0.008010555990040302,,1.1280763149261475,,5.484063148498535,,0.5788688659667969,,,,
30,18699,,0.007580374833196402,,1.0813287496566772,,5.463126182556152,,0.5342581272125244,,,,
30,18749,,0.00735758151859045,,1.0876868963241577,,5.475219249725342,,0.5394291877746582,,,,
30,18799,,0.008183206431567669,,1.1036580801010132,,5.460562229156494,,0.5567834377288818,,,,
30,18849,,0.007930359803140163,,1.1064403057098389,,5.444879055023193,,0.5611594915390015,,,,
30,18899,,0.00790948886424303,,1.062866449356079,,5.42888069152832,,0.5191873908042908,,,,
30,18940,,,,,,,,,0.00777221005409956,1.12339186668396,5.470850467681885,0.5755290389060974
30,18940,0.007797321770340204,,1.1130229234695435,,5.4735331535339355,,0.5648896098136902,,,,,
31,18949,,0.007840226404368877,,1.1131675243377686,,5.441761016845703,,0.5682073831558228,,,,
31,18999,,0.007572363596409559,,1.1243178844451904,,5.487850189208984,,0.5747756958007812,,,,
31,19049,,0.007931572385132313,,1.1069575548171997,,5.346834182739258,,0.5714811086654663,,,,
31,19099,,0.007826362736523151,,1.1096707582473755,,5.44781494140625,,0.5641065835952759,,,,
31,19149,,0.007877198979258537,,1.1254513263702393,,5.498174667358398,,0.5748461484909058,,,,
31,19199,,0.007702639792114496,,1.0931519269943237,,5.410822868347168,,0.5512993931770325,,,,
31,19249,,0.008021341636776924,,1.0754953622817993,,5.351122856140137,,0.5395808219909668,,,,
31,19299,,0.007984991185367107,,1.130131721496582,,5.531336784362793,,0.5761996507644653,,,,
31,19349,,0.007777268998324871,,1.1249675750732422,,5.523497581481934,,0.5718401074409485,,,,
31,19399,,0.007521358318626881,,1.0909607410430908,,5.409886837005615,,0.5492199659347534,,,,
31,19449,,0.00740045728161931,,1.0824174880981445,,5.395434379577637,,0.5421340465545654,,,,
31,19499,,0.0074415081180632114,,1.1087019443511963,,5.54118537902832,,0.5538393259048462,,,,
31,19549,,0.007875592447817326,,1.1265524625778198,,5.520699501037598,,0.5736949443817139,,,,
31,19551,,,,,,,,,0.007853078655898571,1.1229902505874634,5.461673736572266,0.5760374665260315
31,19551,0.007797988131642342,,1.1127369403839111,,5.4727067947387695,,0.5646865367889404,,,,,
32,19599,,0.008069409988820553,,1.135449767112732,,5.5318498611450195,,0.5814578533172607,,,,
32,19649,,0.007588370703160763,,1.122713327407837,,5.440723419189453,,0.5778821110725403,,,,
32,19699,,0.007792877499014139,,1.081173062324524,,5.269196510314941,,0.5534741878509521,,,,
32,19749,,0.007686463184654713,,1.0967302322387695,,5.386533737182617,,0.5573081970214844,,,,
32,19799,,0.007318088784813881,,1.0982369184494019,,5.493612766265869,,0.5481438040733337,,,,
32,19849,,0.007800597697496414,,1.116276502609253,,5.517759323120117,,0.5637204647064209,,,,
32,19899,,0.007805283181369305,,1.0654945373535156,,5.303050518035889,,0.5344089269638062,,,,
32,19949,,0.007831676863133907,,1.082890510559082,,5.447608470916748,,0.537346363067627,,,,
32,19999,,0.008580636233091354,,1.1371879577636719,,5.463160514831543,,0.5900138020515442,,,,
32,20049,,0.007934989407658577,,1.1258490085601807,,5.518370628356934,,0.5732184052467346,,,,
32,20099,,0.007460343651473522,,1.1260008811950684,,5.5652570724487305,,0.5687291622161865,,,,
32,20149,,0.00761752761900425,,1.1282908916473389,,5.4941725730896,,0.5781119465827942,,,,
32,20162,,,,,,,,,0.007699254434555769,1.122496485710144,5.470787048339844,0.5746477246284485
32,20162,0.007821813225746155,,1.1125314235687256,,5.472005844116211,,0.5645492076873779,,,,,
33,20199,,0.007857456803321838,,1.098260521888733,,5.474654197692871,,0.5500093698501587,,,,
33,20249,,0.0077993073500692844,,1.1067802906036377,,5.478837013244629,,0.558116614818573,,,,
33,20299,,0.008265216834843159,,1.111559271812439,,5.488851547241211,,0.5618476271629333,,,,
33,20349,,0.007982803508639336,,1.1293911933898926,,5.528387069702148,,0.5757542848587036,,,,
33,20399,,0.00799250416457653,,1.0987085103988647,,5.343035697937012,,0.5636056661605835,,,,
33,20449,,0.007587260100990534,,1.109755039215088,,5.489864349365234,,0.5600098371505737,,,,
33,20499,,0.007835805416107178,,1.1014426946640015,,5.412352561950684,,0.5594239234924316,,,,
33,20549,,0.007950814440846443,,1.1285443305969238,,5.507938385009766,,0.5769553184509277,,,,
33,20599,,0.0075867208652198315,,1.0929442644119263,,5.396913528442383,,0.5524942278862,,,,
33,20649,,0.007672736421227455,,1.1333093643188477,,5.473488807678223,,0.5851932168006897,,,,
33,20699,,0.007734742946922779,,1.0786898136138916,,5.507945537567139,,0.527121901512146,,,,
33,20749,,0.008155938237905502,,1.1231255531311035,,5.4725446701049805,,0.5750553607940674,,,,
33,20773,,,,,,,,,0.007868962362408638,1.1228816509246826,5.4629807472229,0.5757966637611389
33,20773,0.00782976858317852,,1.1122030019760132,,5.471785068511963,,0.5642414093017578,,,,,
34,20799,,0.007641837932169437,,1.1214287281036377,,5.510404586791992,,0.5696241855621338,,,,
34,20849,,0.007617753930389881,,1.1471076011657715,,5.482316017150879,,0.5981141924858093,,,,
34,20899,,0.007790965028107166,,1.1192554235458374,,5.488785743713379,,0.5695976614952087,,,,
34,20949,,0.007819314487278461,,1.137242317199707,,5.551813125610352,,0.5812790989875793,,,,
34,20999,,0.007922283373773098,,1.106661081314087,,5.422893524169922,,0.5635794997215271,,,,
34,21049,,0.008041132241487503,,1.1333600282669067,,5.661746978759766,,0.5663813352584839,,,,
34,21099,,0.008145433850586414,,1.1066646575927734,,5.348946571350098,,0.5709554553031921,,,,
34,21149,,0.007618340663611889,,1.085128903388977,,5.418326377868652,,0.542534351348877,,,,
34,21199,,0.007478340063244104,,1.1508444547653198,,5.621092796325684,,0.5879873633384705,,,,
34,21249,,0.008105993270874023,,1.1006479263305664,,5.449522972106934,,0.5548849701881409,,,,
34,21299,,0.008083139546215534,,1.1282960176467896,,5.542068958282471,,0.5732808113098145,,,,
34,21349,,0.007777100894600153,,1.1083180904388428,,5.449670314788818,,0.5625733137130737,,,,
34,21384,,,,,,,,,0.00782457273453474,1.1226353645324707,5.473789691925049,0.5744739770889282
34,21384,0.007860299199819565,,1.1119425296783447,,5.4704670906066895,,0.5641103386878967,,,,,
35,21399,,0.007943048141896725,,1.1245447397232056,,5.445118427276611,,0.5792385339736938,,,,
35,21449,,0.007971219718456268,,1.0926271677017212,,5.306078910827637,,0.5612221956253052,,,,
35,21499,,0.007700953632593155,,1.0963807106018066,,5.4879350662231445,,0.5468171834945679,,,,
35,21549,,0.007775844540446997,,1.1104663610458374,,5.504602432250977,,0.5592284202575684,,,,
35,21599,,0.00806537177413702,,1.1343517303466797,,5.501970291137695,,0.5833481550216675,,,,
35,21649,,0.007559700403362513,,1.0976145267486572,,5.483285903930664,,0.5485299825668335,,,,
35,21699,,0.0075939372181892395,,1.1089682579040527,,5.420098304748535,,0.5661990642547607,,,,
35,21749,,0.007965764962136745,,1.1521992683410645,,5.508033752441406,,0.6005994081497192,,,,
35,21799,,0.007816925644874573,,1.0691195726394653,,5.371951103210449,,0.5311427712440491,,,,
35,21849,,0.007852423936128616,,1.104939341545105,,5.418587684631348,,0.5622953772544861,,,,
35,21899,,0.007518940605223179,,1.1059401035308838,,5.474086761474609,,0.5577795505523682,,,,
35,21949,,0.008178584277629852,,1.129010796546936,,5.500514507293701,,0.5781413912773132,,,,
35,21995,,,,,,,,,0.007948203943669796,1.1223704814910889,5.462830543518066,0.5752923488616943
35,21995,0.00789456907659769,,1.1117552518844604,,5.470715045928955,,0.563894510269165,,,,,
36,21999,,0.008686542510986328,,1.1476221084594727,,5.49613094329834,,0.5971403121948242,,,,
36,22049,,0.007463506888598204,,1.1427828073501587,,5.534876823425293,,0.5885487794876099,,,,
36,22099,,0.007880555465817451,,1.121580958366394,,5.498577117919922,,0.5709351301193237,,,,
36,22149,,0.007768746465444565,,1.0551611185073853,,5.212822437286377,,0.5331019163131714,,,,
36,22199,,0.007983795367181301,,1.10720956325531,,5.39430570602417,,0.5669807195663452,,,,
36,22249,,0.008288944140076637,,1.1047354936599731,,5.43946647644043,,0.5599600076675415,,,,
36,22299,,0.008012507110834122,,1.1313426494598389,,5.5760698318481445,,0.5729344487190247,,,,
36,22349,,0.008468735963106155,,1.130660057067871,,5.5262298583984375,,0.5771901607513428,,,,
36,22399,,0.00757322134450078,,1.1369999647140503,,5.568947792053223,,0.5793478488922119,,,,
36,22449,,0.007833428680896759,,1.0932139158248901,,5.472695350646973,,0.5451611280441284,,,,
36,22499,,0.007759824860841036,,1.084445595741272,,5.359070301055908,,0.5477626323699951,,,,
36,22549,,0.007512257434427738,,1.0880258083343506,,5.473944664001465,,0.5398800373077393,,,,
36,22599,,0.008143004961311817,,1.1097006797790527,,5.3633131980896,,0.5725550055503845,,,,
36,22606,,,,,,,,,0.00810451339930296,1.1224706172943115,5.461236953735352,0.5755362510681152
36,22606,0.007911418564617634,,1.1115056276321411,,5.469132900238037,,0.5638009309768677,,,,,
37,22649,,0.007568536326289177,,1.0755079984664917,,5.391537189483643,,0.5355974435806274,,,,
37,22699,,0.008126329630613327,,1.13681161403656,,5.514921188354492,,0.5845068693161011,,,,
37,22749,,0.008043319918215275,,1.078748106956482,,5.508657932281494,,0.5270780324935913,,,,
37,22799,,0.007616195362061262,,1.1473692655563354,,5.5173797607421875,,0.5948697328567505,,,,
37,22849,,0.00761890783905983,,1.152290940284729,,5.492968559265137,,0.6022322177886963,,,,
37,22899,,0.007850692607462406,,1.1326395273208618,,5.4316253662109375,,0.5886918902397156,,,,
37,22949,,0.008275930769741535,,1.1451447010040283,,5.458960056304932,,0.5984212160110474,,,,
37,22999,,0.008190211839973927,,1.1228426694869995,,5.548056602478027,,0.567218005657196,,,,
37,23049,,0.008037367835640907,,1.1295642852783203,,5.525118350982666,,0.5762487649917603,,,,
37,23099,,0.007540836930274963,,1.0585899353027344,,5.3458991050720215,,0.5232458114624023,,,,
37,23149,,0.007903622463345528,,1.0919971466064453,,5.459744453430176,,0.5452322959899902,,,,
37,23199,,0.00804948341101408,,1.0663254261016846,,5.331313133239746,,0.5323891639709473,,,,
37,23217,,,,,,,,,0.007951034232974052,1.1227803230285645,5.454073429107666,0.5765780210494995
37,23217,0.007918275892734528,,1.1112829446792603,,5.469463348388672,,0.5635451078414917,,,,,
38,23249,,0.007914462126791477,,1.114819884300232,,5.526103973388672,,0.5614180564880371,,,,
38,23299,,0.007823743857443333,,1.0899648666381836,,5.4102396965026855,,0.5481585264205933,,,,
38,23349,,0.0077008455991744995,,1.132573127746582,,5.578503608703613,,0.5739526748657227,,,,
38,23399,,0.00810502003878355,,1.1381663084030151,,5.509346961975098,,0.5864211320877075,,,,
38,23449,,0.007847094908356667,,1.106623649597168,,5.468745231628418,,0.5589643716812134,,,,
38,23499,,0.00738152302801609,,1.1547558307647705,,5.5638885498046875,,0.5976287722587585,,,,
38,23549,,0.008079983294010162,,1.1266710758209229,,5.476369857788086,,0.5782260894775391,,,,
38,23599,,0.00828716903924942,,1.109813928604126,,5.469950199127197,,0.5619901418685913,,,,
38,23649,,0.007575269788503647,,1.0729824304580688,,5.444771766662598,,0.5277477502822876,,,,
38,23699,,0.007741965353488922,,1.1182422637939453,,5.515973091125488,,0.5658708810806274,,,,
38,23749,,0.007851751521229744,,1.1069397926330566,,5.501559257507324,,0.5559986233711243,,,,
38,23799,,0.00815359316766262,,1.089137077331543,,5.371919631958008,,0.5511296987533569,,,,
38,23828,,,,,,,,,0.007881845347583294,1.1224637031555176,5.474172592163086,0.5742583274841309
38,23828,0.007944188080728054,,1.1109848022460938,,5.468254089355469,,0.563363790512085,,,,,
39,23849,,0.007708139717578888,,1.0943700075149536,,5.474639892578125,,0.5461351871490479,,,,
39,23899,,0.007969341240823269,,1.0990461111068726,,5.52805757522583,,0.5454434752464294,,,,
39,23949,,0.008071220479905605,,1.0879219770431519,,5.431822776794434,,0.5439324378967285,,,,
39,23999,,0.007729555480182171,,1.1460338830947876,,5.568567752838135,,0.58840411901474,,,,
39,24049,,0.007870281115174294,,1.0878374576568604,,5.405198574066162,,0.546530544757843,,,,
39,24099,,0.008008746430277824,,1.094515323638916,,5.392884254455566,,0.5544260144233704,,,,
39,24149,,0.007681694813072681,,1.0547409057617188,,5.353277206420898,,0.5186450481414795,,,,
39,24199,,0.007603027857840061,,1.0941975116729736,,5.551146030426025,,0.5383226275444031,,,,
39,24249,,0.008083038032054901,,1.1182087659835815,,5.478004455566406,,0.5695998668670654,,,,
39,24299,,0.008070745505392551,,1.0846648216247559,,5.544756889343262,,0.5293819904327393,,,,
39,24349,,0.007811430841684341,,1.1126505136489868,,5.4720869064331055,,0.5646605491638184,,,,
39,24399,,0.007850955240428448,,1.1206562519073486,,5.5836944580078125,,0.561501681804657,,,,
39,24439,,,,,,,,,0.008006278425455093,1.1221177577972412,5.466480731964111,0.5746692419052124
39,24439,0.007990552112460136,,1.110756516456604,,5.4676947593688965,,0.5631871223449707,,,,,
40,24449,,0.007777704857289791,,1.1483078002929688,,5.576742172241211,,0.5898557901382446,,,,
40,24499,,0.007836463861167431,,1.1354377269744873,,5.531424045562744,,0.5815116167068481,,,,
40,24549,,0.008243524469435215,,1.0782891511917114,,5.2936553955078125,,0.5480992197990417,,,,
40,24599,,0.007922515273094177,,1.1483385562896729,,5.53626823425293,,0.5939195156097412,,,,
40,24649,,0.007615202106535435,,1.1133995056152344,,5.531126976013184,,0.5595252513885498,,,,
40,24699,,0.008659652434289455,,1.0951558351516724,,5.472424030303955,,0.54704749584198,,,,
40,24749,,0.007620756048709154,,1.1263571977615356,,5.585114479064941,,0.5670835971832275,,,,
40,24799,,0.007974212057888508,,1.1058412790298462,,5.4401750564575195,,0.5610263347625732,,,,
40,24849,,0.007775458041578531,,1.052059531211853,,5.354881286621094,,0.5157937407493591,,,,
40,24899,,0.00805105920881033,,1.0976781845092773,,5.497521877288818,,0.5471209287643433,,,,
40,24949,,0.007895883172750473,,1.1039073467254639,,5.435108184814453,,0.5596068501472473,,,,
