epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,val/alpha_mean,val/loss,val/nll,val/pearson
20,12449,,0.011163782328367233,,1.044399380683899,,5.335976600646973,,0.5096852779388428,,,,
20,12499,,0.011042507365345955,,0.9948199987411499,,5.113892555236816,,0.482326477766037,,,,
20,12549,,0.011220451444387436,,1.0577290058135986,,5.30451774597168,,0.5261552333831787,,,,
20,12599,,0.01166955940425396,,1.064741849899292,,5.354436874389648,,0.5281311869621277,,,,
20,12649,,0.011663896031677723,,1.029294729232788,,5.362064838409424,,0.49192190170288086,,,,
20,12699,,0.011166526935994625,,1.0356413125991821,,5.338387489318848,,0.50068598985672,,,,
20,12704,,,,,,,,,0.01133065763860941,1.062998652458191,5.330580234527588,0.5288074016571045
20,12704,0.011479523964226246,,1.0327365398406982,,5.2894721031188965,,0.5026410222053528,,,,,
21,12749,,0.01129424013197422,,1.032935619354248,,5.315731048583984,,0.5002330541610718,,,,
21,12799,,0.011267521418631077,,1.048644781112671,,5.3249735832214355,,0.5150206089019775,,,,
21,12849,,0.010947894304990768,,1.015932321548462,,5.181523323059082,,0.49668511748313904,,,,
21,12899,,0.010804045014083385,,1.0341767072677612,,5.333658218383789,,0.4997304081916809,,,,
21,12949,,0.011005778796970844,,1.0281271934509277,,5.357314109802246,,0.4912952780723572,,,,
21,12999,,0.010672666132450104,,1.0025171041488647,,5.193032264709473,,0.48214659094810486,,,,
21,13049,,0.010845128446817398,,1.0346105098724365,,5.233848571777344,,0.510141134262085,,,,
21,13099,,0.010896535590291023,,1.0419903993606567,,5.392481803894043,,0.5016525983810425,,,,
21,13149,,0.010316150262951851,,1.0310449600219727,,5.273558616638184,,0.502657413482666,,,,
21,13199,,0.010558861307799816,,1.0393613576889038,,5.238560676574707,,0.5144493579864502,,,,
21,13249,,0.010744269005954266,,1.0254019498825073,,5.25164270401001,,0.4991632103919983,,,,
21,13299,,0.010835660621523857,,1.0356273651123047,,5.267112731933594,,0.5078325271606445,,,,
21,13309,,,,,,,,,0.010745308361947536,1.0633403062820435,5.3315606117248535,0.5291099548339844
21,13309,0.0108726117759943,,1.032239556312561,,5.289315223693848,,0.5022202730178833,,,,,
22,13349,,0.01073075644671917,,1.0201520919799805,,5.138429641723633,,0.505236029624939,,,,
22,13399,,0.010819446295499802,,1.0266633033752441,,5.2802276611328125,,0.49755859375,,,,
22,13449,,0.010281465947628021,,1.0038807392120361,,5.232832431793213,,0.47956934571266174,,,,
22,13499,,0.010484586469829082,,1.0215803384780884,,5.217933654785156,,0.498738557100296,,,,
22,13549,,0.010672738775610924,,1.0420211553573608,,5.233722686767578,,0.517581582069397,,,,
22,13599,,0.010220687836408615,,1.0268341302871704,,5.22208309173584,,0.5036036968231201,,,,
22,13649,,0.010328441858291626,,1.042436122894287,,5.363836288452148,,0.5050196051597595,,,,
22,13699,,0.01015341468155384,,1.0184377431869507,,5.092288970947266,,0.5081934928894043,,,,
22,13749,,0.010344854556024075,,1.046354055404663,,5.321844577789307,,0.5131350755691528,,,,
22,13799,,0.010117285884916782,,1.0358270406723022,,5.28870153427124,,0.505945086479187,,,,
22,13849,,0.009985782206058502,,0.9943214654922485,,5.261931419372559,,0.46712976694107056,,,,
22,13899,,0.009967856109142303,,1.022861123085022,,5.307097911834717,,0.4911544919013977,,,,
22,13914,,,,,,,,,0.010157630778849125,1.0624605417251587,5.341822624206543,0.5272626280784607
22,13914,0.010329345241189003,,1.0317473411560059,,5.288191318511963,,0.5018948912620544,,,,,
23,13949,,0.010023100301623344,,0.9938957095146179,,5.208430290222168,,0.47205036878585815,,,,
23,13999,,0.010259998962283134,,1.0262681245803833,,5.344415187835693,,0.49080049991607666,,,,
23,14049,,0.009622517041862011,,0.9900156259536743,,5.1656293869018555,,0.4724904000759125,,,,
23,14099,,0.009929596446454525,,1.0166975259780884,,5.301115036010742,,0.4855930209159851,,,,
23,14149,,0.009882805868983269,,1.0383574962615967,,5.2854461669921875,,0.5088247060775757,,,,
23,14199,,0.009656297974288464,,0.9999285340309143,,5.2099995613098145,,0.4779629111289978,,,,
23,14249,,0.009389124810695648,,1.0209376811981201,,5.2351579666137695,,0.4964829683303833,,,,
23,14299,,0.009692010469734669,,1.0234099626541138,,5.261049270629883,,0.49633586406707764,,,,
23,14349,,0.009449299424886703,,0.9900277256965637,,5.193938732147217,,0.4696889817714691,,,,
23,14399,,0.009937300346791744,,1.0610146522521973,,5.468362808227539,,0.5131846070289612,,,,
23,14449,,0.0094748605042696,,1.045813798904419,,5.2825117111206055,,0.5166151523590088,,,,
23,14499,,0.009530198760330677,,1.0230761766433716,,5.226161003112793,,0.49950695037841797,,,,
23,14519,,,,,,,,,0.009575010277330875,1.0624788999557495,5.348172664642334,0.5267042517662048
23,14519,0.009843051433563232,,1.0312668085098267,,5.287989616394043,,0.5014838576316833,,,,,
24,14549,,0.009393556043505669,,1.0718653202056885,,5.365507125854492,,0.5343753099441528,,,,
24,14599,,0.009085362777113914,,0.9734410643577576,,5.102263450622559,,0.4623061716556549,,,,
24,14649,,0.009633928537368774,,1.0421086549758911,,5.346214771270752,,0.5065237283706665,,,,
24,14699,,0.009401049464941025,,1.022578477859497,,5.266018867492676,,0.4950364828109741,,,,
24,14749,,0.009792553260922432,,1.0000966787338257,,5.380805015563965,,0.4610368609428406,,,,
24,14799,,0.009413128718733788,,1.032228946685791,,5.324180603027344,,0.4988696277141571,,,,
24,14849,,0.009548398666083813,,1.0397746562957764,,5.332616806030273,,0.5055580735206604,,,,
24,14899,,0.009253334254026413,,1.0280070304870605,,5.331790924072266,,0.49390262365341187,,,,
24,14949,,0.009155732579529285,,0.9688191413879395,,5.233908653259277,,0.44451266527175903,,,,
24,14999,,0.00930803082883358,,1.0180509090423584,,5.342644214630127,,0.4828556776046753,,,,
24,15049,,0.009106161072850227,,1.009230375289917,,5.332509994506836,,0.4750687777996063,,,,
24,15099,,0.00899848248809576,,1.0581402778625488,,5.313770294189453,,0.5258634686470032,,,,
24,15124,,,,,,,,,0.009191659279167652,1.0619558095932007,5.3352484703063965,0.5275118947029114
24,15124,0.009372751228511333,,1.0308551788330078,,5.287732124328613,,0.5011448860168457,,,,,
25,15149,,0.009035306982696056,,1.0042656660079956,,5.302428722381592,,0.4731193780899048,,,,
25,15199,,0.009288359433412552,,1.0508263111114502,,5.453880310058594,,0.504509449005127,,,,
25,15249,,0.00882495567202568,,1.0352429151535034,,5.266582012176514,,0.507702112197876,,,,
25,15299,,0.0093824602663517,,1.0568205118179321,,5.463443279266357,,0.5095378160476685,,,,
25,15349,,0.009144529700279236,,1.0186527967453003,,5.234611511230469,,0.4942771792411804,,,,
25,15399,,0.009240872226655483,,1.0402926206588745,,5.448237895965576,,0.4945446848869324,,,,
25,15449,,0.009098764508962631,,1.0240191221237183,,5.234055519104004,,0.49970367550849915,,,,
25,15499,,0.008802399039268494,,0.9768730401992798,,5.142682075500488,,0.46172457933425903,,,,
25,15549,,0.008864891715347767,,1.0365023612976074,,5.2470855712890625,,0.5109072923660278,,,,
25,15599,,0.009001662954688072,,1.0308947563171387,,5.3659892082214355,,0.49339571595191956,,,,
25,15649,,0.008722556754946709,,1.0460625886917114,,5.303463459014893,,0.5148439407348633,,,,
25,15699,,0.008864992298185825,,1.0707316398620605,,5.388410568237305,,0.5310041308403015,,,,
25,15729,,,,,,,,,0.008949552662670612,1.0620417594909668,5.344582557678223,0.5266885757446289
25,15729,0.008935785852372646,,1.0304908752441406,,5.286759376525879,,0.5009216070175171,,,,,
26,15749,,0.008517719805240631,,0.9956762194633484,,5.12886381149292,,0.48193806409835815,,,,
26,15799,,0.008490326814353466,,1.0029053688049316,,5.221731662750244,,0.4798831641674042,,,,
26,15849,,0.009090786799788475,,1.060926914215088,,5.438022136688232,,0.5162156820297241,,,,
26,15899,,0.008795489557087421,,1.0105339288711548,,5.335943222045898,,0.47606009244918823,,,,
26,15949,,0.009015140123665333,,1.011856198310852,,5.408692836761475,,0.4700854420661926,,,,
26,15999,,0.00847898330539465,,1.051279902458191,,5.3088836669921875,,0.5195435285568237,,,,
26,16049,,0.008585336618125439,,1.0575180053710938,,5.22043514251709,,0.5346159934997559,,,,
26,16099,,0.008547847159206867,,1.0047595500946045,,5.182169437408447,,0.48568785190582275,,,,
26,16149,,0.00862002745270729,,1.0407344102859497,,5.310083389282227,,0.5088640451431274,,,,
26,16199,,0.00818684697151184,,1.0346362590789795,,5.279275894165039,,0.505889892578125,,,,
26,16249,,0.008755653165280819,,1.0400404930114746,,5.3404693603515625,,0.5051179528236389,,,,
26,16299,,0.00868235994130373,,1.067768931388855,,5.436467170715332,,0.5232539772987366,,,,
26,16334,,,,,,,,,0.008358674123883247,1.062049388885498,5.3488850593566895,0.5263249278068542
26,16334,0.008572603575885296,,1.0301060676574707,,5.286325454711914,,0.5006165504455566,,,,,
27,16349,,0.008036976680159569,,1.0263543128967285,,5.285435676574707,,0.4970070719718933,,,,
27,16399,,0.008255730383098125,,0.9926342964172363,,5.257099628448486,,0.46609872579574585,,,,
27,16449,,0.008203033357858658,,0.985522985458374,,5.182531356811523,,0.4664495587348938,,,,
27,16499,,0.008496858179569244,,1.032499074935913,,5.2780351638793945,,0.5038458108901978,,,,
27,16549,,0.008134105242788792,,1.0188325643539429,,5.23164701461792,,0.4948544502258301,,,,
27,16599,,0.008782234974205494,,1.032702922821045,,5.383858680725098,,0.49343881011009216,,,,
27,16649,,0.008461770601570606,,0.9783468246459961,,5.156952857971191,,0.46180540323257446,,,,
27,16699,,0.008840999566018581,,1.0582910776138306,,5.424932479858398,,0.5149137377738953,,,,
27,16749,,0.008316745050251484,,1.0366605520248413,,5.2593889236450195,,0.5098898410797119,,,,
27,16799,,0.00836842879652977,,0.9933849573135376,,5.196750640869141,,0.4728730022907257,,,,
27,16849,,0.008599269203841686,,1.0249680280685425,,5.326835632324219,,0.4914245009422302,,,,
27,16899,,0.008809770457446575,,1.051303505897522,,5.33554220199585,,0.5168682932853699,,,,
27,16939,,,,,,,,,0.008386804722249508,1.0613991022109985,5.316900253295898,0.5288705825805664
27,16939,0.008400550112128258,,1.0297166109085083,,5.286100387573242,,0.5002670288085938,,,,,
28,16949,,0.008148769848048687,,1.0195292234420776,,5.249024868011475,,0.49381181597709656,,,,
28,16999,,0.008200323209166527,,1.0124703645706177,,5.185914993286133,,0.4930587410926819,,,,
28,17049,,0.008112394250929356,,1.0190945863723755,,5.0983567237854,,0.5084476470947266,,,,
28,17099,,0.008420531637966633,,1.0334813594818115,,5.323968887329102,,0.5002423524856567,,,,
28,17149,,0.008244091644883156,,1.0394842624664307,,5.32148551940918,,0.5065113306045532,,,,
28,17199,,0.008043160662055016,,1.0483306646347046,,5.230319976806641,,0.5244944095611572,,,,
28,17249,,0.008187022991478443,,1.0123324394226074,,5.254769325256348,,0.4860367774963379,,,,
28,17299,,0.008001375943422318,,1.04392671585083,,5.247748374938965,,0.5183517932891846,,,,
28,17349,,0.008112572133541107,,1.0503009557724,,5.301396369934082,,0.5193501114845276,,,,
28,17399,,0.008260117843747139,,1.0033153295516968,,5.26531457901001,,0.4759579002857208,,,,
28,17449,,0.007904226891696453,,1.0377384424209595,,5.280429840087891,,0.5089050531387329,,,,
28,17499,,0.007687518838793039,,1.0455876588821411,,5.297429084777832,,0.5150759816169739,,,,
28,17544,,,,,,,,,0.008025183342397213,1.0611017942428589,5.333881855010986,0.5269109010696411
28,17544,0.008119680918753147,,1.029396414756775,,5.285684585571289,,0.5000163316726685,,,,,
29,17549,,0.007935320027172565,,1.036899209022522,,5.29887580871582,,0.5062180757522583,,,,
29,17599,,0.007921090349555016,,1.0452030897140503,,5.195867538452148,,0.5248242616653442,,,,
29,17649,,0.007840440608561039,,1.0592132806777954,,5.423839569091797,,0.5160452127456665,,,,
29,17699,,0.007747036870568991,,1.0730253458023071,,5.393309593200684,,0.5329195857048035,,,,
29,17749,,0.007833393290638924,,1.0170079469680786,,5.374550819396973,,0.47876954078674316,,,,
29,17799,,0.007915500551462173,,0.9983854293823242,,5.262729167938232,,0.4713209271430969,,,,
29,17849,,0.007330982480198145,,1.0402543544769287,,5.284223556518555,,0.5110988616943359,,,,
29,17899,,0.007674373686313629,,1.0245912075042725,,5.335346221923828,,0.4902890920639038,,,,
29,17949,,0.007510724011808634,,1.010468602180481,,5.164003849029541,,0.493317186832428,,,,
29,17999,,0.007670149672776461,,1.001784086227417,,5.161581039428711,,0.4848589301109314,,,,
29,18049,,0.007614981848746538,,1.0631085634231567,,5.362808704376221,,0.5260661840438843,,,,
29,18099,,0.007854930125176907,,1.0245879888534546,,5.297367095947266,,0.4940658211708069,,,,
29,18149,,0.0075203729793429375,,1.0430208444595337,,5.22819709777832,,0.5194491147994995,,,,
29,18149,,,,,,,,,0.007566541433334351,1.0615208148956299,5.337823390960693,0.5269818902015686
29,18149,0.007753966376185417,,1.0290608406066895,,5.285225868225098,,0.4997634291648865,,,,,
30,18199,,0.007540735881775618,,0.9988008141517639,,5.292684555053711,,0.4687782824039459,,,,
30,18249,,0.007411055266857147,,1.0133723020553589,,5.150280952453613,,0.4976031184196472,,,,
30,18299,,0.007519922684878111,,1.0276246070861816,,5.314123153686523,,0.4954603314399719,,,,
30,18349,,0.007550815120339394,,1.0006974935531616,,5.230991363525391,,0.4768432378768921,,,,
30,18399,,0.007479043211787939,,1.048781156539917,,5.243956565856934,,0.5236376523971558,,,,
30,18449,,0.00717583391815424,,1.018634557723999,,5.211181640625,,0.49679872393608093,,,,
30,18499,,0.007360120769590139,,0.9949952363967896,,5.185871124267578,,0.4756721258163452,,,,
30,18549,,0.007572408765554428,,1.056189775466919,,5.425780773162842,,0.5128543972969055,,,,
30,18599,,0.007285840809345245,,1.0295031070709229,,5.259267807006836,,0.5028477907180786,,,,
30,18649,,0.007605379913002253,,1.052046537399292,,5.389244079589844,,0.5123616456985474,,,,
30,18699,,0.007603692822158337,,1.0487868785858154,,5.322994232177734,,0.515727162361145,,,,
30,18749,,0.007238159421831369,,1.0386061668395996,,5.2936015129089355,,0.5085221529006958,,,,
30,18754,,,,,,,,,0.007458651904016733,1.0621033906936646,5.367582321166992,0.5245990753173828
30,18754,0.007416161708533764,,1.0287116765975952,,5.284663200378418,,0.49950462579727173,,,,,
31,18799,,0.007392788305878639,,0.9955300688743591,,5.257380485534668,,0.4690527319908142,,,,
31,18849,,0.0071241725236177444,,1.002173900604248,,5.206414222717285,,0.4808201193809509,,,,
31,18899,,0.007260334212332964,,1.009798288345337,,5.304314613342285,,0.47864091396331787,,,,
31,18949,,0.007056630216538906,,0.9730162024497986,,5.182766914367676,,0.45403382182121277,,,,
31,18999,,0.007229261100292206,,1.0419166088104248,,5.335886001586914,,0.5076051950454712,,,,
31,19049,,0.0070905196480453014,,1.0221858024597168,,5.229371547698975,,0.49853962659835815,,,,
31,19099,,0.007229690905660391,,1.0311251878738403,,5.287083148956299,,0.501693844795227,,,,
31,19149,,0.007052707951515913,,1.042452335357666,,5.328096389770508,,0.5089373588562012,,,,
31,19199,,0.006957776378840208,,1.0081676244735718,,5.24771785736084,,0.48270004987716675,,,,
31,19249,,0.007069766521453857,,1.0324355363845825,,5.254718780517578,,0.5062566995620728,,,,
31,19299,,0.0067954170517623425,,1.0232346057891846,,5.197815895080566,,0.5027735233306885,,,,
31,19349,,0.0068145995028316975,,1.0263912677764893,,5.289597988128662,,0.4967499077320099,,,,
31,19359,,,,,,,,,0.007033715955913067,1.0608141422271729,5.339855194091797,0.5261252522468567
31,19359,0.007111835293471813,,1.0283676385879517,,5.284699440002441,,0.499186247587204,,,,,
32,19399,,0.0069575528614223,,1.0131406784057617,,5.183574199676514,,0.4940875768661499,,,,
32,19449,,0.0070922598242759705,,0.9912331700325012,,5.220311164855957,,0.4684928059577942,,,,
32,19499,,0.006713568232953548,,1.0140035152435303,,5.196910858154297,,0.49364107847213745,,,,
32,19549,,0.0071060811169445515,,1.0865411758422852,,5.351107120513916,,0.5507198572158813,,,,
32,19599,,0.007075868081301451,,1.0429573059082031,,5.357651710510254,,0.5064845085144043,,,,
32,19649,,0.0069393254816532135,,1.0398342609405518,,5.326687812805176,,0.506471574306488,,,,
32,19699,,0.007100996095687151,,1.0544261932373047,,5.309393882751465,,0.5227766633033752,,,,
32,19749,,0.007023414131253958,,1.0799877643585205,,5.371909141540527,,0.5420945286750793,,,,
32,19799,,0.006863980554044247,,1.0285255908966064,,5.342616558074951,,0.49357759952545166,,,,
32,19849,,0.007211098447442055,,1.050455093383789,,5.452436923980713,,0.504490315914154,,,,
32,19899,,0.0066426885314285755,,1.0185608863830566,,5.1735076904296875,,0.500545859336853,,,,
32,19949,,0.0066146873869001865,,1.0471558570861816,,5.276761054992676,,0.5188182592391968,,,,
32,19964,,,,,,,,,0.00676202354952693,1.0604497194290161,5.342644214630127,0.5255089402198792
32,19964,0.006883962079882622,,1.0280787944793701,,5.284256935119629,,0.49896425008773804,,,,,
33,19999,,0.006794273853302002,,1.076036810874939,,5.358450889587402,,0.5395123958587646,,,,
33,20049,,0.00656329607591033,,1.0251401662826538,,5.365878105163574,,0.48789599537849426,,,,
33,20099,,0.006684113293886185,,1.0211931467056274,,5.256117820739746,,0.49491289258003235,,,,
33,20149,,0.006682281848043203,,1.0014383792877197,,5.270842552185059,,0.4736858606338501,,,,
33,20199,,0.006688277702778578,,1.0470556020736694,,5.295080661773682,,0.516878604888916,,,,
33,20249,,0.006659560836851597,,1.0034785270690918,,5.214786529541016,,0.4813339114189148,,,,
33,20299,,0.0065889256075024605,,1.0296324491500854,,5.298992156982422,,0.49907436966896057,,,,
33,20349,,0.0064231762662529945,,1.0165232419967651,,5.222042083740234,,0.4936767518520355,,,,
33,20399,,0.00678429938852787,,1.044751763343811,,5.364943981170654,,0.5075788497924805,,,,
33,20449,,0.006743764504790306,,1.0464860200881958,,5.268200874328613,,0.5189915299415588,,,,
33,20499,,0.006436846684664488,,1.0192506313323975,,5.226543426513672,,0.4959525763988495,,,,
33,20549,,0.006377763580530882,,1.0081710815429688,,5.145150184631348,,0.4930182695388794,,,,
33,20569,,,,,,,,,0.006450195796787739,1.0606757402420044,5.316854953765869,0.5283452868461609
33,20569,0.0066313068382442,,1.0278114080429077,,5.283326625823975,,0.4988158643245697,,,,,
34,20599,,0.006343255750834942,,1.0073364973068237,,5.313089370727539,,0.4753932058811188,,,,
34,20649,,0.006479945965111256,,1.0436220169067383,,5.255366325378418,,0.5174372792243958,,,,
34,20699,,0.0066544669680297375,,1.0292680263519287,,5.324462890625,,0.4961563050746918,,,,
34,20749,,0.006570411846041679,,1.050290822982788,,5.428069114685059,,0.5068267583847046,,,,
34,20799,,0.006406004540622234,,1.0224928855895996,,5.330129623413086,,0.4888392984867096,,,,
34,20849,,0.006409934256225824,,1.0249522924423218,,5.242432117462158,,0.5000680685043335,,,,
34,20899,,0.006567790638655424,,1.0383870601654053,,5.400210380554199,,0.4977093040943146,,,,
34,20949,,0.006501796189695597,,1.0117270946502686,,5.288185119628906,,0.4822583794593811,,,,
34,20999,,0.006509358994662762,,1.0665924549102783,,5.403304576873779,,0.525611162185669,,,,
34,21049,,0.0062862238846719265,,1.02849543094635,,5.3047637939453125,,0.49739038944244385,,,,
34,21099,,0.0062370323576033115,,1.011240005493164,,5.18211555480957,,0.4924046993255615,,,,
34,21149,,0.006119347643107176,,1.001796007156372,,5.19001579284668,,0.48218250274658203,,,,
34,21174,,,,,,,,,0.006302681751549244,1.0604181289672852,5.34468936920166,0.5253192186355591
34,21174,0.006402753759175539,,1.0274395942687988,,5.283217906951904,,0.49847665429115295,,,,,
35,21199,,0.006176088936626911,,1.039608120918274,,5.328463077545166,,0.5061442255973816,,,,
35,21249,,0.0062495507299900055,,0.9904352426528931,,5.174734592437744,,0.4723368287086487,,,,
35,21299,,0.006246351636946201,,1.0240910053253174,,5.246600151062012,,0.49880629777908325,,,,
35,21349,,0.006118371617048979,,1.0004123449325562,,5.18438720703125,,0.4813617467880249,,,,
35,21399,,0.006190240383148193,,0.9951740503311157,,5.285774230957031,,0.4659775197505951,,,,
35,21449,,0.006166364531964064,,1.0646318197250366,,5.348110198974609,,0.5292040705680847,,,,
35,21499,,0.005993442609906197,,1.0143097639083862,,5.145726680755615,,0.4991376996040344,,,,
35,21549,,0.006125043611973524,,1.0041426420211792,,5.29119348526001,,0.4744108021259308,,,,
35,21599,,0.006311241537332535,,1.0489859580993652,,5.326160430908203,,0.5157387852668762,,,,
35,21649,,0.00612642103806138,,0.9661504030227661,,5.123973846435547,,0.45314040780067444,,,,
35,21699,,0.0060693188570439816,,1.0322359800338745,,5.26834774017334,,0.5047942996025085,,,,
35,21749,,0.006071839481592178,,1.0378221273422241,,5.197728157043457,,0.5174421668052673,,,,
35,21779,,,,,,,,,0.006173565983772278,1.0601598024368286,5.347433090209961,0.524799108505249
35,21779,0.006212225649505854,,1.0272164344787598,,5.2827301025390625,,0.4983218014240265,,,,,
36,21799,,0.006014724727720022,,1.0296263694763184,,5.218624114990234,,0.50716233253479,,,,
36,21849,,0.006023232825100422,,1.0086230039596558,,5.232640266418457,,0.48475658893585205,,,,
36,21899,,0.00601198012009263,,0.9994259476661682,,5.192391395568848,,0.4795856475830078,,,,
36,21949,,0.006049932911992073,,1.053534746170044,,5.352347373962402,,0.5176950097084045,,,,
36,21999,,0.005953924730420113,,1.0125409364700317,,5.284615993499756,,0.4834838807582855,,,,
36,22049,,0.0059381271712481976,,1.0405265092849731,,5.293092250823975,,0.5106235146522522,,,,
36,22099,,0.00591147830709815,,0.9912108778953552,,5.192585468292236,,0.4713611602783203,,,,
36,22149,,0.005956834182143211,,1.0104783773422241,,5.274966239929199,,0.4823859930038452,,,,
36,22199,,0.006079127546399832,,0.9974877238273621,,5.2888689041137695,,0.4679928719997406,,,,
36,22249,,0.005877322982996702,,1.033700942993164,,5.254015922546387,,0.5077117085456848,,,,
36,22299,,0.006006584037095308,,1.0278853178024292,,5.231975555419922,,0.504086971282959,,,,
36,22349,,0.005873911548405886,,0.9983602166175842,,5.267950057983398,,0.470977783203125,,,,
36,22384,,,,,,,,,0.0059937541373074055,1.0599504709243774,5.336331367492676,0.5257176756858826
36,22384,0.005994291044771671,,1.0268748998641968,,5.2827253341674805,,0.4980028569698334,,,,,
37,22399,,0.005953441374003887,,0.9818717241287231,,5.240907192230225,,0.45718568563461304,,,,
37,22449,,0.005910736974328756,,0.9859083294868469,,5.264467239379883,,0.4588705003261566,,,,
37,22499,,0.005819997284561396,,1.024046540260315,,5.26752233505249,,0.496712327003479,,,,
37,22549,,0.005819704849272966,,1.007206678390503,,5.149636268615723,,0.49166110157966614,,,,
37,22599,,0.005895886104553938,,1.0180995464324951,,5.242838382720947,,0.4932260513305664,,,,
37,22649,,0.0061573549173772335,,1.0925215482711792,,5.5397443771362305,,0.5379314422607422,,,,
37,22699,,0.005859226454049349,,1.0245271921157837,,5.276988983154297,,0.49624237418174744,,,,
37,22749,,0.0061781699769198895,,1.060472846031189,,5.468270301818848,,0.5130280256271362,,,,
37,22799,,0.005671882536262274,,1.0498688220977783,,5.312060832977295,,0.5180956125259399,,,,
37,22849,,0.0059173814952373505,,1.008092999458313,,5.236612319946289,,0.4838399887084961,,,,
37,22899,,0.0057302252389490604,,1.0072022676467896,,5.270058631896973,,0.4796234369277954,,,,
37,22949,,0.0056578004732728004,,0.9933551549911499,,5.197221755981445,,0.4730672538280487,,,,
37,22989,,,,,,,,,0.0058088586665689945,1.0604578256607056,5.339731216430664,0.5259039998054504
37,22989,0.005828696768730879,,1.0266528129577637,,5.282423496246338,,0.49782755970954895,,,,,
38,22999,,0.006034237332642078,,1.0318875312805176,,5.258954048156738,,0.5053886771202087,,,,
38,23049,,0.005637786816805601,,1.0473110675811768,,5.335963726043701,,0.5131509304046631,,,,
38,23099,,0.005795120727270842,,1.0254665613174438,,5.321205139160156,,0.4927666187286377,,,,
38,23149,,0.0056720757856965065,,1.0538079738616943,,5.33625602722168,,0.5196151733398438,,,,
38,23199,,0.005480977240949869,,1.0167193412780762,,5.2839860916137695,,0.48777252435684204,,,,
38,23249,,0.005745333153754473,,1.0492111444473267,,5.4245829582214355,,0.5061782598495483,,,,
38,23299,,0.00560763431712985,,1.0081053972244263,,5.2512006759643555,,0.4824245274066925,,,,
38,23349,,0.005651895422488451,,1.0006327629089355,,5.173567771911621,,0.4827107787132263,,,,
38,23399,,0.005622884724289179,,1.029797911643982,,5.278882026672363,,0.5013473033905029,,,,
38,23449,,0.005729152821004391,,1.0191813707351685,,5.269852638244629,,0.4916231334209442,,,,
38,23499,,0.0055896807461977005,,1.017184853553772,,5.251906871795654,,0.49143511056900024,,,,
38,23549,,0.0056650941260159016,,1.042984962463379,,5.321352005004883,,0.510283350944519,,,,
38,23594,,,,,,,,,0.0056180935353040695,1.0600905418395996,5.3444318771362305,0.5250857472419739
38,23594,0.005674724001437426,,1.0263806581497192,,5.282451152801514,,0.49756863713264465,,,,,
39,23599,,0.005498921498656273,,0.9560297131538391,,5.073432922363281,,0.44813650846481323,,,,
39,23649,,0.005580659490078688,,0.9919077754020691,,5.145842552185059,,0.4767654240131378,,,,
39,23699,,0.00580330565571785,,1.0314708948135376,,5.288515090942383,,0.5020390748977661,,,,
39,23749,,0.0057100760750472546,,1.0389586687088013,,5.356483459472656,,0.5027393102645874,,,,
39,23799,,0.005808368790894747,,1.0257012844085693,,5.287847995758057,,0.49633562564849854,,,,
39,23849,,0.005494590383023024,,1.0158215761184692,,5.264898300170898,,0.48878228664398193,,,,
39,23899,,0.005520778242498636,,1.0335623025894165,,5.3537278175354,,0.49763745069503784,,,,
39,23949,,0.005483055487275124,,1.029776930809021,,5.2706780433654785,,0.5021607279777527,,,,
39,23999,,0.005538049153983593,,1.0042513608932495,,5.2533769607543945,,0.47835981845855713,,,,
39,24049,,0.005583413410931826,,1.0455899238586426,,5.3679914474487305,,0.5082324743270874,,,,
39,24099,,0.00555888656526804,,1.0533264875411987,,5.345487594604492,,0.5182218551635742,,,,
39,24149,,0.0056651560589671135,,1.0472967624664307,,5.325042247772217,,0.5142260789871216,,,,
39,24199,,0.005498350132256746,,1.0202090740203857,,5.322717666625977,,0.4873875379562378,,,,
39,24199,,,,,,,,,0.005533597432076931,1.0603296756744385,5.336708068847656,0.5261052846908569
39,24199,0.005563292186707258,,1.0261473655700684,,5.281552314758301,,0.49743592739105225,,,,,
40,24249,,0.005440241657197475,,1.0376216173171997,,5.320892333984375,,0.5049883127212524,,,,
40,24299,,0.005308676511049271,,1.0037143230438232,,5.192480087280273,,0.48393547534942627,,,,
40,24349,,0.005452472250908613,,1.0189588069915771,,5.2892608642578125,,0.4894874691963196,,,,
40,24399,,0.005380089860409498,,1.0360814332962036,,5.306065559387207,,0.5049368143081665,,,,
40,24449,,0.00547801936045289,,1.0068296194076538,,5.258955478668213,,0.48038628697395325,,,,
40,24499,,0.005234026815742254,,0.9700398445129395,,5.148977279663086,,0.4546186923980713,,,,
40,24549,,0.00530113372951746,,1.0228791236877441,,5.225944995880127,,0.4997544586658478,,,,
40,24599,,0.005344210658222437,,1.0229535102844238,,5.2687273025512695,,0.4955463111400604,,,,
40,24649,,0.005507039837539196,,1.0198239088058472,,5.3119049072265625,,0.4880826473236084,,,,
40,24699,,0.0051923287101089954,,1.0231375694274902,,5.293012619018555,,0.49331697821617126,,,,
40,24749,,0.005379379261285067,,1.045032024383545,,5.239691734313965,,0.5205248594284058,,,,
40,24799,,0.00519031286239624,,1.006786584854126,,5.170936584472656,,0.489173948764801,,,,
40,24804,,,,,,,,,0.005356939509510994,1.0600292682647705,5.333759784698486,0.5261176228523254
