epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,val/alpha_mean,val/loss,val/nll,val/pearson
20,12399,,0.0015314194606617093,,2.4434590339660645,,5.682502746582031,,0.731050968170166,,,,
20,12449,,0.0017057580407708883,,2.4644408226013184,,5.672611236572266,,0.7541285753250122,,,,
20,12499,,0.0018315442139282823,,2.377471446990967,,5.453049659729004,,0.7323987483978271,,,,
20,12549,,0.001675446517765522,,2.439527988433838,,5.578645706176758,,0.7575569152832031,,,,
20,12599,,0.0015431061619892716,,2.4508190155029297,,5.5893659591674805,,0.7662936449050903,,,,
20,12649,,0.001489504356868565,,2.4177095890045166,,5.568526268005371,,0.7397042512893677,,,,
20,12699,,0.0017411928856745362,,2.433298349380493,,5.5428571701049805,,0.7617353200912476,,,,
20,12749,,0.0015421522548422217,,2.3853657245635986,,5.506853103637695,,0.7255991697311401,,,,
20,12799,,0.001737718703225255,,2.4023935794830322,,5.524044036865234,,0.7364916801452637,,,,
20,12830,,,,,,,,,0.0016896433662623167,2.417604684829712,5.55892276763916,0.7414775490760803
20,12830,0.0017182776937261224,,2.412069082260132,,5.565614700317383,,0.7337923049926758,,,,,
21,12849,,0.0016713525401428342,,2.3712384700775146,,5.469667911529541,,0.7219812870025635,,,,
21,12899,,0.001674041268415749,,2.3538029193878174,,5.492345809936523,,0.6977288722991943,,,,
21,12949,,0.0017218090360984206,,2.40234112739563,,5.531768798828125,,0.7342013716697693,,,,
21,12999,,0.001750916475430131,,2.4524552822113037,,5.644670486450195,,0.7502996921539307,,,,
21,13049,,0.0015116935828700662,,2.4105215072631836,,5.58591890335083,,0.7271870970726013,,,,
21,13099,,0.0016812417889013886,,2.3824634552001953,,5.512815952301025,,0.720212459564209,,,,
21,13149,,0.0016744802705943584,,2.41609263420105,,5.5427374839782715,,0.7448990345001221,,,,
21,13199,,0.0015981303295120597,,2.391618490219116,,5.5465006828308105,,0.7196774482727051,,,,
21,13249,,0.001566530903801322,,2.366166353225708,,5.494524002075195,,0.7099763751029968,,,,
21,13299,,0.0016932814614847302,,2.41508412361145,,5.57546854019165,,0.7339768409729004,,,,
21,13349,,0.00168909493368119,,2.428041696548462,,5.578873634338379,,0.7459341287612915,,,,
21,13399,,0.001577816903591156,,2.437701463699341,,5.642571449279785,,0.7370408773422241,,,,
21,13441,,,,,,,,,0.0014738559257239103,2.4179983139038086,5.56504487991333,0.7411150932312012
21,13441,0.001652382081374526,,2.4115006923675537,,5.564997673034668,,0.7337424755096436,,,,,
22,13449,,0.0015918770805001259,,2.476015567779541,,5.73469352722168,,0.7476480007171631,,,,
22,13499,,0.0015777713852003217,,2.4613800048828125,,5.73933744430542,,0.7316898107528687,,,,
22,13549,,0.0015076252166181803,,2.430311441421509,,5.604562282562256,,0.7414045333862305,,,,
22,13599,,0.0016630395548418164,,2.3856289386749268,,5.533815383911133,,0.7171691656112671,,,,
22,13649,,0.001587882754392922,,2.4290640354156494,,5.623221397399902,,0.7341581583023071,,,,
22,13699,,0.001543511520139873,,2.348546028137207,,5.418290138244629,,0.715341329574585,,,,
22,13749,,0.0016500339843332767,,2.402831554412842,,5.496026039123535,,0.745773434638977,,,,
22,13799,,0.0014941778499633074,,2.4059789180755615,,5.61322021484375,,0.7145419120788574,,,,
22,13849,,0.001558721181936562,,2.4013140201568604,,5.522607803344727,,0.736737847328186,,,,
22,13899,,0.0015504858456552029,,2.3567028045654297,,5.447046279907227,,0.714836597442627,,,,
22,13949,,0.0016105171525850892,,2.4014856815338135,,5.519485950469971,,0.7375873327255249,,,,
22,13999,,0.0015377552481368184,,2.411925792694092,,5.532495498657227,,0.7444882988929749,,,,
22,14049,,0.0015332441544160247,,2.353043556213379,,5.475071907043457,,0.7028558850288391,,,,
22,14052,,,,,,,,,0.0016208974411711097,2.4165866374969482,5.555726528167725,0.7417653799057007
22,14052,0.0015919492579996586,,2.4111361503601074,,5.5650410652160645,,0.7336637377738953,,,,,
23,14099,,0.0016809237422421575,,2.3620920181274414,,5.433206558227539,,0.7237251400947571,,,,
23,14149,,0.0015481961891055107,,2.4119842052459717,,5.565472602844238,,0.7346013784408569,,,,
23,14199,,0.001494509051553905,,2.3858888149261475,,5.513352394104004,,0.7244105339050293,,,,
23,14249,,0.001521915546618402,,2.383981466293335,,5.475548267364502,,0.7337073087692261,,,,
23,14299,,0.0015253553865477443,,2.3657608032226562,,5.489882469177246,,0.7111692428588867,,,,
23,14349,,0.001538192154839635,,2.3802757263183594,,5.503961086273193,,0.7213964462280273,,,,
23,14399,,0.0015070912195369601,,2.4711098670959473,,5.6502532958984375,,0.7684983611106873,,,,
23,14449,,0.001499629463069141,,2.429593563079834,,5.555600643157959,,0.7554150223731995,,,,
23,14499,,0.0014986221212893724,,2.3536033630371094,,5.494305610656738,,0.6978185176849365,,,,
23,14549,,0.0015521420864388347,,2.460352659225464,,5.647518157958984,,0.7583364248275757,,,,
23,14599,,0.0015667024999856949,,2.427743911743164,,5.6101484298706055,,0.736865758895874,,,,
23,14649,,0.001592154847458005,,2.3820903301239014,,5.4919281005859375,,0.7265510559082031,,,,
23,14663,,,,,,,,,0.0015456081600859761,2.4165327548980713,5.558801651000977,0.7411641478538513
23,14663,0.0015391771448776126,,2.410623073577881,,5.564328670501709,,0.7336288690567017,,,,,
24,14699,,0.0014901830581948161,,2.4268739223480225,,5.5930562019348145,,0.7415060997009277,,,,
24,14749,,0.0015663389349356294,,2.390354871749878,,5.501856803894043,,0.7319658994674683,,,,
24,14799,,0.001386735588312149,,2.438880443572998,,5.685308933258057,,0.7263538837432861,,,,
24,14849,,0.0014126579044386744,,2.3986730575561523,,5.566586494445801,,0.7216336727142334,,,,
24,14899,,0.0015485947951674461,,2.4499425888061523,,5.622927188873291,,0.7553213834762573,,,,
24,14949,,0.0015416480600833893,,2.426013231277466,,5.56532096862793,,0.7487084865570068,,,,
24,14999,,0.0014167246408760548,,2.4320883750915527,,5.60053014755249,,0.7448456883430481,,,,
24,15049,,0.0014038458466529846,,2.3852012157440186,,5.540999412536621,,0.7158820629119873,,,,
24,15099,,0.0014896390493959188,,2.407107353210449,,5.518524169921875,,0.7441019415855408,,,,
24,15149,,0.001553791924379766,,2.35591197013855,,5.420723915100098,,0.7219259142875671,,,,
24,15199,,0.00138101854827255,,2.452643871307373,,5.698533058166504,,0.7361786365509033,,,,
24,15249,,0.0014463257975876331,,2.418816566467285,,5.6185150146484375,,0.7260303497314453,,,,
