sequence_index,pearson_r
329,0.5791687369346619
330,0.6342872977256775
331,0.3309031128883362
332,0.6933463215827942
333,0.6894491314888
334,0.14416992664337158
335,0.33758744597435
336,0.42123618721961975
337,0.34851759672164917
338,0.5065061450004578
339,0.5366339087486267
340,0.47687727212905884
341,0.11509384214878082
342,0.39987999200820923
343,0.6529629230499268
344,0.5870197415351868
345,0.7042400240898132
346,0.31828486919403076
347,0.561042845249176
348,0.5095757842063904
349,0.6017675995826721
350,0.39167818427085876
351,0.6482911705970764
352,0.274258017539978
353,0.31736066937446594
354,0.45483893156051636
355,0.46536946296691895
356,0.42357608675956726
357,0.38717779517173767
358,0.22568857669830322
359,0.423475444316864
360,0.7829573750495911
361,0.5514457821846008
362,0.3155548572540283
363,0.45453256368637085
364,0.19261358678340912
365,0.34469959139823914
366,0.27794700860977173
367,0.7461726665496826
368,0.4764194190502167
369,0.14845071732997894
370,0.6225078701972961
371,0.4543885588645935
372,0.1433468759059906
373,0.6521497964859009
374,0.5250945091247559
375,0.43610823154449463
376,0.3731785714626312
377,0.4033735394477844
378,0.3886702358722687
379,0.3308364748954773
380,0.6664232611656189
381,0.16809724271297455
382,0.5509687662124634
383,0.12005788087844849
384,0.2853092849254608
385,0.1255640983581543
386,0.4854687452316284
387,0.6666806936264038
388,0.25584784150123596
389,0.4039463698863983
390,0.5517685413360596
391,0.5102632641792297
392,0.38460803031921387
393,0.24983806908130646
394,0.4810602366924286
395,0.4681132733821869
396,0.03225782886147499
397,0.649398922920227
398,0.519188642501831
399,0.29702985286712646
400,0.4015839993953705
401,0.6088011264801025
402,0.3822512626647949
403,0.6529473066329956
404,0.331905722618103
405,0.3477470874786377
406,0.6254134178161621
407,0.5711521506309509
408,0.10293849557638168
409,0.30895352363586426
410,0.2928211987018585
411,0.3548595905303955
412,0.5988296866416931
413,0.09606858342885971
414,0.40458768606185913
415,0.5850116610527039
416,0.5386716723442078
417,0.6310645937919617
418,0.009386380203068256
419,0.7054682970046997
420,0.4706741273403168
