sequence_index,pearson_r
874,0.48044946789741516
875,0.34543392062187195
876,0.2822745144367218
877,0.5371988415718079
878,0.7003305554389954
879,0.34134113788604736
880,0.4244665801525116
881,0.6392025947570801
882,0.42687422037124634
883,0.5813605189323425
884,0.5776835083961487
885,0.3183329999446869
886,0.20526914298534393
887,0.4428933262825012
888,0.3968466818332672
889,0.6057989597320557
890,0.44781768321990967
891,0.49033787846565247
892,0.3380027711391449
893,0.42700114846229553
894,0.5029764175415039
895,0.6575573086738586
896,0.06511533260345459
897,0.4017062783241272
898,0.37066319584846497
899,0.5742807984352112
900,0.5432056784629822
901,0.48744332790374756
902,0.4549978971481323
903,0.5761258602142334
904,0.23594233393669128
905,0.516913115978241
906,0.23910798132419586
907,0.30038338899612427
908,0.15063612163066864
909,0.5236567854881287
910,0.42069002985954285
911,0.21506325900554657
912,0.17798621952533722
913,0.020123660564422607
914,0.6759082674980164
915,0.5840892791748047
916,0.19997501373291016
917,0.5230659246444702
918,0.658528208732605
919,0.527527391910553
920,0.44575926661491394
921,0.5796076059341431
922,0.23786763846874237
923,0.5271186232566833
924,0.403887540102005
925,0.41770461201667786
926,0.5211294293403625
927,0.1811847686767578
928,0.5080389380455017
929,0.14659786224365234
930,0.25333333015441895
931,0.22437763214111328
932,0.10778971016407013
933,0.37427371740341187
934,0.4132038950920105
935,0.7016108632087708
936,0.4836615324020386
937,0.6835981011390686
938,0.13874901831150055
939,0.3247089684009552
940,0.5092161297798157
941,0.16008803248405457
942,0.5613902807235718
943,0.5398397445678711
944,0.3724882900714874
945,0.32037100195884705
946,0.27422335743904114
947,0.5261121988296509
948,0.5843440890312195
949,0.6162043809890747
950,0.373571515083313
951,0.48739275336265564
952,0.10507581382989883
953,0.3565842807292938
954,0.4926023781299591
955,0.5556619167327881
956,0.47008398175239563
957,0.4033362567424774
958,0.5117491483688354
959,0.20708703994750977
960,0.42754051089286804
961,0.19454145431518555
962,0.4531897306442261
963,0.5733245611190796
964,0.22176936268806458
965,0.7502702474594116
966,0.7036020755767822
967,0.0368068590760231
968,0.62126624584198
969,0.4587845504283905
970,0.6018819212913513
971,0.27886709570884705
972,0.3926701247692108
973,0.15287351608276367
974,0.2482665479183197
975,0.8536964654922485
976,0.6559355854988098
977,0.3773525059223175
978,0.35688668489456177
979,0.5633929371833801
980,0.5916768312454224
981,0.665793776512146
982,0.2929215431213379
983,0.1260310560464859
984,0.3293199837207794
985,0.3867931365966797
986,0.37933534383773804
987,0.2467549592256546
988,0.4759185314178467
989,0.41750723123550415
990,0.5063400864601135
991,0.27691662311553955
992,0.2855992317199707
993,0.35619500279426575
994,0.38949716091156006
995,0.3834541141986847
996,0.27840423583984375
997,0.5222386717796326
998,0.21243906021118164
999,0.4613717496395111
1000,0.26652634143829346
1001,0.2935136556625366
1002,0.6904188394546509
1003,0.49966880679130554
1004,0.29681724309921265
1005,0.3970809578895569
1006,0.4837633967399597
1007,0.567629873752594
1008,0.5333912968635559
1009,0.5026485919952393
1010,0.5306346416473389
1011,0.5935648083686829
1012,0.6404991149902344
