sequence_index,pearson_r
415,0.5121250152587891
416,0.2364969700574875
417,0.3198030889034271
418,0.1743430495262146
419,0.3206065595149994
420,0.6195522546768188
421,0.07683459669351578
422,0.3254410922527313
423,0.5992761850357056
424,0.562713623046875
425,0.6023951768875122
426,0.053377024829387665
427,0.7243204116821289
428,0.5824943780899048
429,0.30296510457992554
430,0.69922935962677
431,0.24310415983200073
432,0.6254569292068481
433,0.6581133008003235
434,0.38477957248687744
435,0.31519338488578796
436,0.5804329514503479
437,0.4809330105781555
438,0.11383376270532608
439,0.3966238498687744
440,0.5493751168251038
441,0.39253437519073486
442,0.3377104699611664
443,0.6046444773674011
444,0.35665518045425415
445,0.5466821789741516
446,0.20576240122318268
447,0.6256425380706787
448,0.430929034948349
449,0.3274157643318176
450,0.33706337213516235
451,0.6094182133674622
452,0.6965296268463135
453,0.45784467458724976
454,0.5209580659866333
455,0.2980556786060333
456,0.3659602999687195
457,0.4954681098461151
458,0.5218658447265625
459,0.577908456325531
460,0.7003558874130249
461,0.680098295211792
462,0.3966280519962311
463,0.2911035418510437
464,0.48155996203422546
465,0.7555981278419495
466,0.5523932576179504
467,0.45912930369377136
468,0.41274434328079224
469,0.3411879241466522
470,0.34756436944007874
471,0.48133087158203125
472,0.39227017760276794
473,0.6226846575737
474,0.713663637638092
475,0.25669220089912415
476,0.3762584328651428
477,0.5185486674308777
478,0.20215336978435516
479,0.620220959186554
480,0.5852608680725098
481,0.3569342792034149
482,0.2536284923553467
483,0.6993004679679871
484,0.3975520133972168
485,0.23999924957752228
486,0.4460008144378662
487,0.2699495553970337
488,0.6529864072799683
489,0.7032620906829834
490,0.45790332555770874
491,0.31591930985450745
492,0.5600420236587524
493,0.3316391408443451
494,0.25993093848228455
495,0.4451082944869995
496,0.27103111147880554
497,0.38045573234558105
498,0.49215131998062134
499,0.6421613097190857
500,0.6103932857513428
501,0.48080360889434814
502,0.5110462307929993
503,0.5125434994697571
504,0.11457660049200058
505,0.46560990810394287
506,0.22005382180213928
507,0.5698547959327698
508,0.4165908098220825
509,0.5478603839874268
510,0.3432210385799408
511,0.6710057854652405
512,0.7305829524993896
513,0.41576963663101196
514,0.6606956720352173
515,0.3307766020298004
516,0.3981214165687561
517,0.3770371675491333
518,0.051402777433395386
519,0.2924914062023163
520,0.2582786977291107
521,0.24932795763015747
522,0.1661713421344757
523,0.6220820546150208
524,0.6753736138343811
525,0.45288845896720886
526,0.23067227005958557
527,0.5039991140365601
528,0.3867267072200775
529,0.43831002712249756
530,0.3538272976875305
531,0.3935759961605072
532,0.5328893661499023
533,0.3371884822845459
534,0.20537981390953064
535,0.2652663588523865
536,0.29253047704696655
537,0.20890016853809357
538,0.4068249762058258
539,0.3316977918148041
540,0.4187208116054535
541,0.34822705388069153
542,0.407877117395401
543,0.5939838886260986
544,0.608322024345398
545,0.4222657382488251
546,0.5830994248390198
547,0.48563483357429504
548,0.6490221619606018
549,0.6046280860900879
550,0.5727112293243408
551,0.3832337260246277
552,0.1936260461807251
553,0.3704468011856079
554,0.408648282289505
555,0.2950090169906616
556,0.4358554780483246
557,0.18358434736728668
558,0.487213134765625
559,0.4237917959690094
560,0.38955485820770264
561,0.49577999114990234
562,0.322292685508728
563,0.1484047770500183
564,0.5290361046791077
565,0.31798064708709717
566,0.4056793749332428
567,0.6815003752708435
568,0.5685670375823975
569,0.08590906113386154
570,0.2661036252975464
571,0.6130592823028564
572,0.21613666415214539
573,0.44474726915359497
574,0.391122967004776
575,0.656819760799408
576,0.4080238342285156
577,0.3673267662525177
578,0.30952614545822144
579,0.5199516415596008
580,0.5078850388526917
581,0.6930099129676819
582,0.5822650194168091
583,0.5393009781837463
584,0.479593425989151
585,0.1697254329919815
586,-0.029970979318022728
587,0.16449898481369019
588,0.4642221927642822
589,0.5262995362281799
590,0.2420651763677597
591,0.5470736622810364
592,0.6553891897201538
593,0.4084733724594116
594,0.45357343554496765
595,0.4752156138420105
596,0.608092188835144
597,0.17755275964736938
598,0.38169148564338684
599,0.7421061992645264
600,0.4065144658088684
601,0.4332219064235687
602,0.5146579146385193
603,0.37479454278945923
604,0.740327000617981
605,0.5528183579444885
606,0.32855409383773804
607,0.6379216313362122
608,0.4386655390262604
609,0.21961693465709686
610,0.3516595959663391
611,-0.04549330100417137
612,0.5420451760292053
613,0.7189590930938721
614,0.4969478249549866
615,0.5972078442573547
616,0.34188371896743774
617,0.5035867691040039
618,0.45369285345077515
619,0.4553564488887787
620,0.38215887546539307
621,0.37115955352783203
622,0.45820847153663635
623,0.6314297914505005
624,0.6798121333122253
625,0.2254468947649002
626,0.37612563371658325
627,0.14123216271400452
628,0.48088768124580383
629,0.12256363779306412
630,0.36796414852142334
631,0.45645806193351746
632,0.6077467203140259
633,0.5673168301582336
634,0.41115647554397583
635,0.3351415693759918
636,0.6109433770179749
637,0.47496530413627625
638,0.4021746814250946
639,0.833736002445221
640,0.3888101875782013
641,0.4092060923576355
642,0.5725387930870056
643,0.6483448147773743
644,0.4017626941204071
645,0.49887967109680176
646,0.5066526532173157
647,0.5655162334442139
648,0.18990449607372284
649,0.3381660580635071
650,0.2551646828651428
651,0.8863519430160522
652,0.6538359522819519
653,0.6754921078681946
654,0.5151469111442566
655,0.38936319947242737
656,0.34070757031440735
657,0.3400990962982178
658,-0.015544543042778969
659,0.30386897921562195
660,0.5004868507385254
661,0.3660794198513031
662,0.44364088773727417
663,0.3187572658061981
664,0.6433864235877991
665,0.4849977493286133
666,0.547760546207428
667,0.6424242854118347
668,0.4473068416118622
669,0.537900447845459
670,0.48597410321235657
671,0.45162203907966614
672,0.489767462015152
673,0.7027305364608765
674,0.25233471393585205
675,0.5838698148727417
676,0.547295331954956
677,0.48386162519454956
678,0.4297311007976532
679,0.2749943435192108
