sequence_index,pearson_r
795,0.4979723393917084
796,0.347984254360199
797,0.4468754529953003
798,0.5372493863105774
799,0.49668997526168823
800,0.8383303880691528
801,0.4417024850845337
802,0.36757731437683105
803,0.8015798330307007
804,0.5786145925521851
805,0.4067981541156769
806,0.3902204632759094
807,0.4109259247779846
808,0.5841184258460999
809,0.49764034152030945
810,0.5337529182434082
811,0.528048038482666
812,0.39083242416381836
813,0.34186604619026184
814,0.5092253684997559
815,0.5294245481491089
816,0.4679623246192932
817,0.44813233613967896
818,0.5605640411376953
819,0.42344772815704346
820,0.4386177062988281
821,0.4982343316078186
822,0.5634605288505554
823,0.3448438048362732
824,0.6468175053596497
825,0.4067228138446808
826,0.3095318377017975
827,0.31100237369537354
828,0.5218721628189087
829,0.5928754806518555
830,0.37238946557044983
831,0.16390742361545563
832,0.5014596581459045
833,0.5888597369194031
834,0.7073121070861816
835,0.4679368734359741
836,0.24816831946372986
837,0.5840160846710205
838,0.45532843470573425
839,0.68608558177948
840,0.5185042023658752
841,0.527481198310852
842,0.5460469126701355
843,0.5679084062576294
844,0.27818936109542847
845,0.3554439842700958
846,0.5294746160507202
847,0.7260838150978088
848,0.6854119300842285
849,0.6705700159072876
850,0.39849698543548584
851,0.5341885685920715
852,0.39219433069229126
853,0.24028797447681427
854,0.49658727645874023
855,0.5826535224914551
856,0.22443723678588867
857,0.4554702937602997
858,0.43703678250312805
859,0.43590405583381653
860,0.5347750186920166
861,0.29154911637306213
862,0.2662481665611267
863,0.5458280444145203
864,0.7408835887908936
865,0.3210596442222595
866,0.4137270748615265
867,0.6493719220161438
868,0.4545944333076477
869,0.5745627284049988
870,0.577441930770874
871,0.44497668743133545
872,0.20219457149505615
873,0.517257034778595
874,0.38130879402160645
875,0.5937772393226624
876,0.47320330142974854
877,0.5078483819961548
878,0.3219953179359436
879,0.4975554645061493
880,0.5386165976524353
881,0.6549075841903687
882,0.06443678587675095
883,0.412320613861084
884,0.37900400161743164
885,0.5709108114242554
