sequence_index,pearson_r
755,0.4674227237701416
756,0.7586748003959656
757,0.8114122748374939
758,0.11182433366775513
759,0.47124892473220825
760,0.5279362797737122
761,0.4261588454246521
762,0.35229748487472534
763,0.5882800817489624
764,0.5253866314888
765,0.5289822816848755
766,0.4641798436641693
767,0.6373305916786194
768,0.5506962537765503
769,0.7205284237861633
770,0.20605917274951935
771,0.30799558758735657
772,0.19087301194667816
773,0.7196045517921448
774,0.5190942287445068
775,0.6149608492851257
776,0.4415328800678253
777,0.3798638880252838
778,0.8628334999084473
779,0.49051180481910706
780,0.6483880877494812
781,0.5872633457183838
782,0.662659764289856
783,0.46670475602149963
784,0.4432935416698456
785,0.5388301610946655
786,0.8126935362815857
787,0.2950918674468994
788,0.2798275649547577
789,0.6342616677284241
790,0.5925282835960388
791,0.5289041996002197
792,0.5196824669837952
793,0.40675485134124756
794,0.33111879229545593
795,0.5224283933639526
796,0.398916095495224
797,0.4493875503540039
798,0.5372195839881897
799,0.5157890319824219
800,0.8381707072257996
801,0.5019246935844421
802,0.31750592589378357
803,0.8160176277160645
804,0.6246275305747986
805,0.40467163920402527
806,0.4162726104259491
807,0.45640724897384644
808,0.5915873050689697
809,0.4984917938709259
810,0.4602310061454773
811,0.5505912899971008
812,0.38949713110923767
813,0.34250608086586
814,0.600363552570343
815,0.5174091458320618
816,0.5609506964683533
817,0.3688296377658844
818,0.6028342843055725
819,0.42484572529792786
820,0.45594874024391174
821,0.5090657472610474
822,0.5300468802452087
823,0.3084303140640259
824,0.6034157872200012
825,0.40510833263397217
826,0.33298709988594055
827,0.2940180003643036
828,0.5052434206008911
829,0.25309109687805176
830,0.2550903856754303
831,0.21595270931720734
832,0.39771193265914917
833,0.5849496126174927
834,0.7442512512207031
835,0.4851486086845398
836,0.3982984125614166
837,0.6030656099319458
838,0.2824515998363495
839,0.6921204328536987
840,0.5985332727432251
841,0.528872549533844
842,0.556599497795105
843,0.6099300980567932
844,0.49037936329841614
845,0.4062795639038086
846,0.6169841289520264
847,0.7683809399604797
848,0.700069785118103
849,0.6851025223731995
850,0.41877883672714233
851,0.5775067806243896
852,0.5367752313613892
853,0.28132253885269165
854,0.47179752588272095
855,0.631276547908783
856,0.24214546382427216
857,0.47573041915893555
858,0.5361865758895874
859,0.3698824644088745
860,0.5156662464141846
861,0.37902408838272095
862,0.2828850746154785
863,0.563578724861145
864,0.7597254514694214
865,0.3396501839160919
866,0.5580717325210571
867,0.5909239053726196
868,0.47484245896339417
869,0.620058000087738
870,0.6222153902053833
871,0.4605327844619751
872,0.28738147020339966
873,0.5099164843559265
874,0.4383385181427002
875,0.6262399554252625
876,0.4801168143749237
877,0.5444291234016418
878,0.36479321122169495
879,0.5502641201019287
880,0.5561695098876953
881,0.6696085333824158
882,0.10062166303396225
883,0.4291793406009674
884,0.39296385645866394
885,0.5711798667907715
886,0.6246209144592285
887,0.44941648840904236
888,0.591001033782959
889,0.6364441514015198
890,0.3003743886947632
891,0.7433556318283081
892,0.3651803135871887
893,0.5281551480293274
894,0.32732683420181274
895,0.5936429500579834
896,0.37319546937942505
897,0.2663916051387787
898,0.3766076862812042
899,-0.05160136893391609
900,0.7148841023445129
901,0.6209862232208252
902,0.013971708714962006
903,0.5014460682868958
904,0.6572748422622681
905,0.5884018540382385
906,0.5988621711730957
907,0.6714629530906677
908,0.28706130385398865
909,0.6106187105178833
910,0.44145697355270386
911,0.3219904899597168
912,0.5159056186676025
913,0.46857503056526184
914,0.6209487915039062
915,0.32626140117645264
916,0.20545154809951782
917,0.15851780772209167
918,0.20448407530784607
919,0.37879371643066406
920,0.410961776971817
921,0.8308819532394409
922,0.5074169039726257
923,0.7524381279945374
924,0.2873079776763916
925,0.3791082203388214
926,0.5037344694137573
927,0.26142382621765137
928,0.5943014025688171
929,0.566708505153656
930,0.4193525016307831
931,0.3373403251171112
932,0.3672224283218384
933,0.5710756182670593
934,0.6706119179725647
935,0.7912476062774658
936,0.44759097695350647
937,0.548420250415802
938,0.1161729097366333
939,0.41328927874565125
940,0.5524091720581055
941,0.5683960318565369
942,0.4710009694099426
943,0.5862331986427307
944,0.5237411856651306
945,0.21534870564937592
946,0.46715298295021057
947,0.28191062808036804
948,0.5642637610435486
949,0.5311709642410278
950,0.23021300137043
951,0.7741826176643372
952,0.7623803019523621
953,0.2086467742919922
954,0.6329389810562134
955,0.4285273253917694
956,0.5908786058425903
957,0.3347839415073395
958,0.3974657952785492
959,0.28760167956352234
960,0.2346501350402832
961,0.6566630005836487
962,0.27473509311676025
963,0.31004926562309265
964,0.6081054210662842
965,0.6480680108070374
966,0.6944828033447266
967,0.23544499278068542
968,0.2668343782424927
969,0.4715745449066162
970,0.4419178366661072
971,0.2780493497848511
972,0.3002190589904785
973,0.5058969259262085
974,0.5301032662391663
975,0.5575265884399414
976,0.34892046451568604
977,0.4120423495769501
978,0.40108680725097656
979,0.45961689949035645
980,0.5180482864379883
981,0.4375116527080536
982,0.385436087846756
983,0.5482364892959595
984,0.5487363934516907
985,0.2915031313896179
986,0.37286871671676636
987,0.6932674050331116
988,0.4811607003211975
989,0.36600974202156067
990,0.4110359847545624
991,0.5302664637565613
992,0.587009847164154
993,0.5733807682991028
994,0.52248615026474
995,0.5655454993247986
996,0.6665001511573792
997,0.610464870929718
998,0.7036792635917664
999,0.5023522973060608
1000,0.5508511662483215
1001,0.2163335233926773
1002,0.425784707069397
1003,0.3464413285255432
1004,0.2904322147369385
1005,0.36259448528289795
