epoch,step,train/alpha_mean_epoch,train/alpha_mean_step,train/loss_epoch,train/loss_step,train/nll_epoch,train/nll_step,train/pearson_epoch,train/pearson_step,train/phase_reg,val/alpha_mean,val/loss,val/nll,val/pearson,val/phase_reg
16,10386,,,,,,,,,,0.0022888323292136192,1.1195000410079956,5.49627685546875,0.5695856213569641,0.005754237063229084
16,10386,0.002347933826968074,,1.1122485399246216,,5.499049186706543,,0.5620436072349548,,,,,,,
17,10399,,0.0021252818405628204,,1.0985897779464722,,5.459620475769043,,0.5523579716682434,0.005721202585846186,,,,,
17,10449,,0.0023262775503098965,,1.088592290878296,,5.4918413162231445,,0.5391197204589844,0.005590795539319515,,,,,
17,10499,,0.002132777124643326,,1.0813480615615845,,5.361305236816406,,0.5449495911598206,0.005459335632622242,,,,,
17,10549,,0.002296618651598692,,1.103385090827942,,5.473575592041016,,0.5557444095611572,0.005336834583431482,,,,,
17,10599,,0.002292854944244027,,1.0847266912460327,,5.339663505554199,,0.5504790544509888,0.005202783737331629,,,,,
17,10649,,0.0022064661607146263,,1.1300873756408691,,5.440495491027832,,0.5857663154602051,0.005089836660772562,,,,,
17,10699,,0.0025586325209587812,,1.1155273914337158,,5.483562469482422,,0.5668658018112183,0.004963711369782686,,,,,
17,10749,,0.002194846048951149,,1.1193348169326782,,5.575514793395996,,0.5615155100822449,0.004840229172259569,,,,,
17,10799,,0.002229789737612009,,1.0854240655899048,,5.459172248840332,,0.5392366647720337,0.004732792731374502,,,,,
17,10849,,0.0020992825739085674,,1.091604232788086,,5.397080421447754,,0.5516400337219238,0.004608536139130592,,,,,
17,10899,,0.0024218102917075157,,1.102648377418518,,5.495534896850586,,0.552807629108429,0.004498701076954603,,,,,
17,10949,,0.00242153974249959,,1.0928794145584106,,5.447490215301514,,0.547844409942627,0.004383830353617668,,,,,
17,10997,,,,,,,,,,0.002256745006889105,1.1178148984909058,5.501996040344238,0.5673465132713318,0.00427750451490283
17,10997,0.0023024200927466154,,1.1109976768493652,,5.49733829498291,,0.5609831213951111,,,,,,,
18,10999,,0.0022816515993326902,,1.1397712230682373,,5.572998046875,,0.5822004675865173,0.004275129642337561,,,,,
18,11049,,0.002190032508224249,,1.126894474029541,,5.528149604797363,,0.5738189220428467,0.004162230063229799,,,,,
18,11099,,0.0020679826848208904,,1.0756081342697144,,5.390863418579102,,0.5362743139266968,0.004060768522322178,,,,,
18,11149,,0.002182042459025979,,1.1399856805801392,,5.531523704528809,,0.5865755081176758,0.0039639342576265335,,,,,
18,11199,,0.0021080109290778637,,1.0921049118041992,,5.451622009277344,,0.5466933250427246,0.003857237985357642,,,,,
18,11249,,0.0023433237802237272,,1.096728801727295,,5.47606086730957,,0.5488507747650146,0.003757836064323783,,,,,
18,11299,,0.002365456661209464,,1.0727083683013916,,5.444550514221191,,0.5279802083969116,0.0036636004224419594,,,,,
18,11349,,0.002242171671241522,,1.0780493021011353,,5.380248546600342,,0.539764404296875,0.0035737366415560246,,,,,
18,11399,,0.0022967804688960314,,1.1081985235214233,,5.472524642944336,,0.5606814622879028,0.003479804378002882,,,,,
18,11449,,0.002316270023584366,,1.1102259159088135,,5.454567909240723,,0.5645036101341248,0.0033800669480115175,,,,,
18,11499,,0.0023008144926279783,,1.0912797451019287,,5.415542125701904,,0.5494625568389893,0.003292658133432269,,,,,
18,11549,,0.0023212963715195656,,1.1124074459075928,,5.548325061798096,,0.5573108196258545,0.0032012024894356728,,,,,
18,11599,,0.0020004217512905598,,1.1024051904678345,,5.464889049530029,,0.5556850433349609,0.0031150842551141977,,,,,
18,11608,,,,,,,,,,0.0021943519823253155,1.1173800230026245,5.496066570281982,0.567523181438446,0.0030956347472965717
18,11608,0.002251790137961507,,1.1101220846176147,,5.494386672973633,,0.5604217648506165,,,,,,,
19,11649,,0.0022085586097091436,,1.0587049722671509,,5.404633522033691,,0.5179903507232666,0.0030266763642430305,,,,,
19,11699,,0.002353342715650797,,1.1104754209518433,,5.487396717071533,,0.5614709258079529,0.002944918815046549,,,,,
19,11749,,0.002173158572986722,,1.095967411994934,,5.46753454208374,,0.5489680767059326,0.0028626963030546904,,,,,
19,11799,,0.0021348949521780014,,1.088395118713379,,5.506525039672852,,0.5375013947486877,0.0027819424867630005,,,,,
19,11849,,0.002110451925545931,,1.1153379678726196,,5.433380126953125,,0.571761965751648,0.002705682534724474,,,,,
19,11899,,0.002166873076930642,,1.1496385335922241,,5.521588325500488,,0.5972365736961365,0.0026290826499462128,,,,,
19,11949,,0.0022729127667844296,,1.0939334630966187,,5.414355278015137,,0.552245020866394,0.00255314027890563,,,,,
19,11999,,0.002196085639297962,,1.0825679302215576,,5.440326690673828,,0.538290798664093,0.0024800633545964956,,,,,
19,12049,,0.002193341962993145,,1.1261135339736938,,5.590219020843506,,0.5668482184410095,0.002408329863101244,,,,,
19,12099,,0.002326584653928876,,1.0894885063171387,,5.457981109619141,,0.5434342622756958,0.0023413465823978186,,,,,
19,12149,,0.0021698211785405874,,1.1150106191635132,,5.504106521606445,,0.5643601417541504,0.0022709418553858995,,,,,
19,12199,,0.002336694160476327,,1.1159945726394653,,5.521124839782715,,0.5636264085769653,0.0022086575627326965,,,,,
19,12219,,,,,,,,,,0.0021545810159295797,1.1176027059555054,5.489671230316162,0.5683984160423279,0.0021826911251991987
19,12219,0.0022089325357228518,,1.1090449094772339,,5.492654800415039,,0.5595325827598572,,,,,,,
20,12249,,0.002192951273173094,,1.1211410760879517,,5.5718889236450195,,0.5637112855911255,0.002154120709747076,,,,,
20,12299,,0.002220168709754944,,1.1235657930374146,,5.485661506652832,,0.5747568011283875,0.002083039376884699,,,,,
20,12349,,0.002154397778213024,,1.1277729272842407,,5.456791400909424,,0.5818580389022827,0.002022269880399108,,,,,
20,12399,,0.002138388343155384,,1.116645097732544,,5.566518783569336,,0.5597598552703857,0.001956990221515298,,,,,
20,12449,,0.0020119056571274996,,1.066441535949707,,5.393725872039795,,0.5268486738204956,0.0019017886370420456,,,,,
20,12499,,0.002087200293317437,,1.1122455596923828,,5.527602195739746,,0.5592580437660217,0.001845496823079884,,,,,
20,12549,,0.002130350796505809,,1.1193935871124268,,5.378094673156738,,0.5813531875610352,0.001783302635885775,,,,,
20,12599,,0.0022858716547489166,,1.046261191368103,,5.310006141662598,,0.5150145888328552,0.0017286855727434158,,,,,
20,12649,,0.002164658159017563,,1.0912498235702515,,5.502817153930664,,0.5407348871231079,0.0016777971759438515,,,,,
20,12699,,0.002115799579769373,,1.1149193048477173,,5.46757698059082,,0.5679337382316589,0.0016264087753370404,,,,,
20,12749,,0.0020099349785596132,,1.1309306621551514,,5.539978504180908,,0.5767160654067993,0.001578039489686489,,,,,
20,12799,,0.0021598567254841328,,1.1102218627929688,,5.49210786819458,,0.5607798099517822,0.0015308201545849442,,,,,
20,12830,,,,,,,,,,0.0021410519257187843,1.1162270307540894,5.500176906585693,0.5659801363945007,0.0015005862805992365
20,12830,0.0021801479160785675,,1.1083061695098877,,5.489823341369629,,0.5590881705284119,,,,,,,
21,12849,,0.0020743622444570065,,1.086863398551941,,5.482581615447998,,0.5383830070495605,0.001477467711083591,,,,,
21,12899,,0.002282707719132304,,1.1195967197418213,,5.507086753845215,,0.5686454176902771,0.0014302172930911183,,,,,
21,12949,,0.0022465211804956198,,1.1299371719360352,,5.506105422973633,,0.5790879726409912,0.0013899833429604769,,,,,
21,12999,,0.0022903969511389732,,1.0595035552978516,,5.3498759269714355,,0.5242733955383301,0.001345182186923921,,,,,
21,13049,,0.0021651925053447485,,1.171805500984192,,5.649593830108643,,0.6066166162490845,0.0012972475960850716,,,,,
21,13099,,0.002079751342535019,,1.1450262069702148,,5.541197776794434,,0.5906859636306763,0.001254471717402339,,,,,
21,13149,,0.0019750348292291164,,1.085260033607483,,5.432102203369141,,0.5418400764465332,0.0012145902728661895,,,,,
21,13199,,0.0021352767944335938,,1.1067107915878296,,5.507135391235352,,0.5557719469070435,0.0011759439948946238,,,,,
21,13249,,0.0021749285515397787,,1.129704475402832,,5.488714218139648,,0.5806041955947876,0.0011391795706003904,,,,,
21,13299,,0.002148367464542389,,1.1258436441421509,,5.600371360778809,,0.5655807256698608,0.0011018350487574935,,,,,
21,13349,,0.0021384262945502996,,1.0822817087173462,,5.4613237380981445,,0.5359249114990234,0.001064192270860076,,,,,
21,13399,,0.0021722412202507257,,1.1398056745529175,,5.537659168243408,,0.5858122706413269,0.001025468111038208,,,,,
21,13441,,,,,,,,,,0.0020569204352796078,1.116292953491211,5.503434181213379,0.5657338500022888,0.0009996389271691442
21,13441,0.002156064845621586,,1.1073293685913086,,5.488413333892822,,0.5582597851753235,,,,,,,
22,13449,,0.0021610341500490904,,1.088391900062561,,5.4017462730407715,,0.5479912161827087,0.0009949873201549053,,,,,
22,13499,,0.002139895688742399,,1.1229135990142822,,5.54790735244751,,0.5678993463516235,0.0009576590382494032,,,,,
22,13549,,0.0021135073620826006,,1.1223922967910767,,5.454437255859375,,0.5767279863357544,0.0009248891728930175,,,,,
22,13599,,0.002238866873085499,,1.1284526586532593,,5.575926780700684,,0.5706272125244141,0.0008890864555723965,,,,,
22,13649,,0.002297242870554328,,1.0845803022384644,,5.422605514526367,,0.5420814752578735,0.0008633254910819232,,,,,
22,13699,,0.002142789540812373,,1.108652949333191,,5.5566864013671875,,0.5527617335319519,0.0008281550835818052,,,,,
22,13749,,0.0020825190003961325,,1.0839775800704956,,5.482372283935547,,0.5355239510536194,0.0008050435571931303,,,,,
22,13799,,0.0020646413322538137,,1.1004090309143066,,5.427427291870117,,0.5574520826339722,0.0007712717051617801,,,,,
22,13849,,0.002147875027731061,,1.1138668060302734,,5.471014976501465,,0.5665429830551147,0.0007507677073590457,,,,,
22,13899,,0.002171266358345747,,1.1211901903152466,,5.5891876220703125,,0.5620472431182861,0.0007176774670369923,,,,,
22,13949,,0.0020691563840955496,,1.0978589057922363,,5.451418876647949,,0.552503228187561,0.0006901993765495718,,,,,
22,13999,,0.002098587341606617,,1.1395301818847656,,5.637879848480225,,0.57552570104599,0.0006631329888477921,,,,,
22,14049,,0.0022000812459737062,,1.1617511510849,,5.71003532409668,,0.5905210971832275,0.0006384498556144536,,,,,
22,14052,,,,,,,,,,0.0020864391699433327,1.114762783050537,5.48572301864624,0.5659756660461426,0.0006371041527017951
22,14052,0.0021306676790118217,,1.1065669059753418,,5.485922813415527,,0.5577531456947327,,,,,,,
23,14099,,0.0021471804939210415,,1.0809217691421509,,5.480294227600098,,0.5326715707778931,0.0006132278358563781,,,,,
23,14149,,0.0021602376364171505,,1.1388083696365356,,5.583159923553467,,0.580270528793335,0.0005881399265490472,,,,,
23,14199,,0.0020862496457993984,,1.0668697357177734,,5.478241920471191,,0.518831193447113,0.0005682010087184608,,,,,
23,14249,,0.0020404306706041098,,1.0915876626968384,,5.40980339050293,,0.5503977537155151,0.000550396682228893,,,,,
23,14299,,0.002092561684548855,,1.1057337522506714,,5.467555046081543,,0.558763861656189,0.0005226156790740788,,,,,
23,14349,,0.0022741269785910845,,1.0651123523712158,,5.409990310668945,,0.5238807797431946,0.0004997284850105643,,,,,
23,14399,,0.002059642458334565,,1.1474679708480835,,5.54559326171875,,0.5926978588104248,0.0004787055659107864,,,,,
23,14449,,0.002049118047580123,,1.0688315629959106,,5.403244972229004,,0.5282975435256958,0.0004586891154758632,,,,,
23,14499,,0.0019526658579707146,,1.1061323881149292,,5.497079849243164,,0.5562246441841125,0.0004411366826388985,,,,,
23,14549,,0.002035674871876836,,1.0740084648132324,,5.477944374084473,,0.5260062217712402,0.0004199066024739295,,,,,
23,14599,,0.0020189012866467237,,1.0751402378082275,,5.395805358886719,,0.5353537797927856,0.00040283193811774254,,,,,
23,14649,,0.002005941467359662,,1.1052550077438354,,5.462462425231934,,0.5588043928146362,0.00038659924757666886,,,,,
23,14663,,,,,,,,,,0.0022000025492161512,1.1145418882369995,5.475362300872803,0.5667818784713745,0.0003830428759101778
23,14663,0.0021258031483739614,,1.105614185333252,,5.485023498535156,,0.5568944215774536,,,,,,,
24,14699,,0.002304784022271633,,1.0924127101898193,,5.38075590133667,,0.554102897644043,0.00037064458592794836,,,,,
24,14749,,0.002211412414908409,,1.105709433555603,,5.462724685668945,,0.559212327003479,0.00035519342054612935,,,,,
24,14799,,0.0020744993817061186,,1.0605424642562866,,5.351131439208984,,0.5252184271812439,0.00034256462822668254,,,,,
24,14849,,0.002005593152716756,,1.1088474988937378,,5.536425590515137,,0.5550012588500977,0.0003244923136662692,,,,,
24,14899,,0.0020741703920066357,,1.130320429801941,,5.544187545776367,,0.5756911635398865,0.0003099436580669135,,,,,
24,14949,,0.002030719304457307,,1.109917163848877,,5.596685409545898,,0.5500426292419434,0.0002964904997497797,,,,,
24,14999,,0.002106578554958105,,1.0673600435256958,,5.4367876052856445,,0.5234677791595459,0.00028230249881744385,,,,,
24,15049,,0.0020569658372551203,,1.125935435295105,,5.574202060699463,,0.5683068037033081,0.00026855748728848994,,,,,
24,15099,,0.0020089393947273493,,1.0696831941604614,,5.2511796951293945,,0.5443617105484009,0.0002567515766713768,,,,,
24,15149,,0.0019626591820269823,,1.1116400957107544,,5.373470783233643,,0.5740944147109985,0.00024342371034435928,,,,,
24,15199,,0.0019516664324328303,,1.1121306419372559,,5.4960222244262695,,0.5623310208320618,0.00023169069027062505,,,,,
24,15249,,0.0020728344097733498,,1.13718843460083,,5.475285530090332,,0.5894502997398376,0.00022072634601499885,,,,,
24,15274,,,,,,,,,,0.002039123559370637,1.1151269674301147,5.487308025360107,0.5661900639533997,0.0002147381892427802
24,15274,0.002087604021653533,,1.105128526687622,,5.483038902282715,,0.5566129684448242,,,,,,,
25,15299,,0.0021699152421206236,,1.0840656757354736,,5.4698028564453125,,0.536866307258606,0.00021001827553845942,,,,,
25,15349,,0.0020901907701045275,,1.121769666671753,,5.5428080558776855,,0.5672779083251953,0.00019954373419750482,,,,,
25,15399,,0.0021058404818177223,,1.0743156671524048,,5.387536525726318,,0.5353494882583618,0.0001897883921628818,,,,,
25,15449,,0.0019497795728966594,,1.1021512746810913,,5.488269805908203,,0.5531274080276489,0.00018063663446810097,,,,,
25,15499,,0.002093331888318062,,1.1147006750106812,,5.537121295928955,,0.5607775449752808,0.00017095946532208472,,,,,
25,15549,,0.002004526322707534,,1.1040539741516113,,5.517596244812012,,0.5520921945571899,0.00016250903718173504,,,,,
25,15599,,0.0020524102728813887,,1.138018250465393,,5.536978244781494,,0.5841135382652283,0.00015382473065983504,,,,,
25,15649,,0.0018893973901867867,,1.09723699092865,,5.522128105163574,,0.544833779335022,0.00014550269406754524,,,,,
25,15699,,0.0020857255440205336,,1.1551604270935059,,5.597814559936523,,0.5951688885688782,0.00013754931569565088,,,,,
25,15749,,0.0021477299742400646,,1.143546462059021,,5.523892879486084,,0.5909410715103149,0.000130244399770163,,,,,
25,15799,,0.002134089358150959,,1.1507000923156738,,5.4668731689453125,,0.6037982702255249,0.00012316336506046355,,,,,
25,15849,,0.0021014059893786907,,1.1365495920181274,,5.629331588745117,,0.5734050869941711,0.00011645102495094761,,,,,
25,15885,,,,,,,,,,0.002121015451848507,1.1145431995391846,5.463167667388916,0.5680129528045654,0.00011159358109580353
25,15885,0.0020747091621160507,,1.1043586730957031,,5.480559825897217,,0.5560932159423828,,,,,,,
26,15899,,0.0019306858303025365,,1.0735580921173096,,5.53633975982666,,0.5197299122810364,0.00010994652984663844,,,,,
26,15949,,0.0020441594533622265,,1.0602455139160156,,5.350039482116699,,0.5250359773635864,0.00010398308222647756,,,,,
26,15999,,0.0022792441304773092,,1.1267783641815186,,5.653578281402588,,0.5611916780471802,9.79883479885757e-05,,,,,
26,16049,,0.001913806889206171,,1.097474455833435,,5.464376449584961,,0.5508445501327515,9.243981185136363e-05,,,,,
26,16099,,0.002066719112917781,,1.0779861211776733,,5.417094707489014,,0.5360690355300903,8.703466301085427e-05,,,,,
26,16149,,0.0020770912524312735,,1.0748544931411743,,5.401782035827637,,0.5344676971435547,8.190452354028821e-05,,,,,
26,16199,,0.0021965689957141876,,1.1230825185775757,,5.473520278930664,,0.5755100250244141,7.708305929554626e-05,,,,,
26,16249,,0.00212209508754313,,1.0844433307647705,,5.406184196472168,,0.5436120629310608,7.24446217645891e-05,,,,,
26,16299,,0.002010531257838011,,1.0734041929244995,,5.408413410186768,,0.5323610901832581,6.811292405473068e-05,,,,,
26,16349,,0.00212872470729053,,1.1419390439987183,,5.634097576141357,,0.5783158540725708,6.399008998414502e-05,,,,,
26,16399,,0.002019022824242711,,1.096482753753662,,5.532840728759766,,0.5429961085319519,6.014131577103399e-05,,,,,
26,16449,,0.001888377359136939,,1.10201895236969,,5.562437057495117,,0.5455857515335083,5.6508226407459006e-05,,,,,
26,16496,,,,,,,,,,0.0019494829466566443,1.1131527423858643,5.486302852630615,0.5643266439437866,5.302871795720421e-05
26,16496,0.0020554265938699245,,1.1039232015609741,,5.477781772613525,,0.5559398531913757,,,,,,,
27,16499,,0.0018495338736101985,,1.0389137268066406,,5.321702480316162,,0.5065579414367676,5.2877137932227924e-05,,,,,
27,16549,,0.0018904419848695397,,1.1202857494354248,,5.548450469970703,,0.5652511119842529,4.940250437357463e-05,,,,,
27,16599,,0.0019060374470427632,,1.1225665807724,,5.532956123352051,,0.5690798759460449,4.602744957082905e-05,,,,,
27,16649,,0.00201908010058105,,1.103428602218628,,5.47196102142334,,0.5560301542282104,4.2974155803676695e-05,,,,,
27,16699,,0.002057079691439867,,1.1226003170013428,,5.511451721191406,,0.5712490081787109,4.0025708585744724e-05,,,,,
27,16749,,0.0021879535634070635,,1.0756304264068604,,5.405649185180664,,0.5348464250564575,3.73111579392571e-05,,,,,
27,16799,,0.0019542493391782045,,1.1100642681121826,,5.462874889373779,,0.5635809898376465,3.479447332210839e-05,,,,,
27,16849,,0.0020973242353647947,,1.075284719467163,,5.3734002113342285,,0.5377345681190491,3.234517134842463e-05,,,,,
27,16899,,0.0020976713858544827,,1.110842227935791,,5.478041648864746,,0.5628278851509094,3.0070928914938122e-05,,,,,
27,16949,,0.0020356292370706797,,1.0801724195480347,,5.511232376098633,,0.5288453102111816,2.7895943276234902e-05,,,,,
27,16999,,0.002070603659376502,,1.162274956703186,,5.549502849578857,,0.6071172952651978,2.5924529836629517e-05,,,,,
27,17049,,0.0020575853995978832,,1.0810736417770386,,5.366576194763184,,0.5442100167274475,2.4019473130465485e-05,,,,,
27,17099,,0.00210931315086782,,1.0923855304718018,,5.40898323059082,,0.5512760877609253,2.222067087132018e-05,,,,,
27,17107,,,,,,,,,,0.002067220164462924,1.1111360788345337,5.464740753173828,0.5644550323486328,2.1919377104495652e-05
27,17107,0.0020360529888421297,,1.102428913116455,,5.477766990661621,,0.5544477701187134,,,,,,,
28,17149,,0.0020318978931754827,,1.0846651792526245,,5.45302152633667,,0.5391596555709839,2.053410207736306e-05,,,,,
28,17199,,0.0020256962161511183,,1.124468445777893,,5.546394348144531,,0.5696261525154114,1.897326910693664e-05,,,,,
28,17249,,0.0018690538126975298,,1.091828465461731,,5.525595664978027,,0.5390819311141968,1.74969136423897e-05,,,,,
28,17299,,0.0019281530985608697,,1.0953683853149414,,5.450686454772949,,0.5501068830490112,1.6106763723655604e-05,,,,,
28,17349,,0.0018733427859842777,,1.0965254306793213,,5.515316009521484,,0.5448064804077148,1.4827762242930476e-05,,,,,
28,17399,,0.00207575224339962,,1.1590027809143066,,5.5927557945251465,,0.5995196104049683,1.3646968000102788e-05,,,,,
28,17449,,0.002046721987426281,,1.1356635093688965,,5.579395771026611,,0.5775190591812134,1.2499981494329404e-05,,,,,
28,17499,,0.0021210522390902042,,1.1223430633544922,,5.483609199523926,,0.5737699270248413,1.1497245395730715e-05,,,,,
28,17549,,0.002130960114300251,,1.0828484296798706,,5.39092493057251,,0.5435426235198975,1.049881029757671e-05,,,,,
28,17599,,0.0019218589877709746,,1.0589998960494995,,5.359820365905762,,0.5228254795074463,9.606618732505012e-06,,,,,
28,17649,,0.0018584587378427386,,1.1094950437545776,,5.525191783905029,,0.5567898750305176,8.758777767070569e-06,,,,,
28,17699,,0.0020507045555859804,,1.1136324405670166,,5.593386173248291,,0.5540886521339417,7.979411748237908e-06,,,,,
28,17718,,,,,,,,,,0.001965711358934641,1.1115728616714478,5.4764404296875,0.5637320876121521,7.681215720367618e-06
28,17718,0.002010788768529892,,1.1015055179595947,,5.476332187652588,,0.5536713600158691,,,,,,,
29,17749,,0.0020100357942283154,,1.1340532302856445,,5.523657321929932,,0.5814864039421082,7.256860499182949e-06,,,,,
29,17799,,0.0020544787403196096,,1.1022253036499023,,5.501801490783691,,0.5518397092819214,6.595384093088796e-06,,,,,
29,17849,,0.0020311980042606592,,1.0410934686660767,,5.3512091636657715,,0.5057693719863892,5.983252322039334e-06,,,,,
29,17899,,0.00216288841329515,,1.09761381149292,,5.505886077880859,,0.5468088984489441,5.430217697721673e-06,,,,,
29,17949,,0.0020231318194419146,,1.082149624824524,,5.4299468994140625,,0.5389527082443237,4.909834842692362e-06,,,,,
29,17999,,0.0019058604957535863,,1.093449592590332,,5.473029613494873,,0.545956015586853,4.431126399140339e-06,,,,,
29,18049,,0.0018298578215762973,,1.1444264650344849,,5.479582786560059,,0.5962851047515869,3.997874046035577e-06,,,,,
29,18099,,0.0021491623483598232,,1.0819538831710815,,5.498364448547363,,0.531902551651001,3.597967634050292e-06,,,,,
29,18149,,0.001898628193885088,,1.0868359804153442,,5.448764801025391,,0.5417695045471191,3.2300220027536852e-06,,,,,
29,18199,,0.002061068546026945,,1.0635462999343872,,5.517669677734375,,0.5115731358528137,2.8943763936695177e-06,,,,,
29,18249,,0.0019061999628320336,,1.1049211025238037,,5.433493614196777,,0.5613811016082764,2.590453050288488e-06,,,,,
29,18299,,0.0019396087154746056,,1.0868031978607178,,5.419552326202393,,0.5446540117263794,2.3129500732466113e-06,,,,,
29,18329,,,,,,,,,,0.0019705009181052446,1.1099122762680054,5.467496871948242,0.5629655122756958,2.1577902771241497e-06
29,18329,0.002001445973291993,,1.1004128456115723,,5.473413467407227,,0.552871584892273,,,,,,,
30,18349,,0.001898144488222897,,1.0887750387191772,,5.50673246383667,,0.5379120111465454,2.0645188669732306e-06,,,,,
30,18399,,0.0019382878672331572,,1.0867867469787598,,5.404831409454346,,0.546109676361084,1.8343982901569689e-06,,,,,
30,18449,,0.002140974858775735,,1.071353793144226,,5.418410301208496,,0.5292986631393433,1.6312831121467752e-06,,,,,
30,18499,,0.002096008975058794,,1.0958709716796875,,5.435940742492676,,0.5520673990249634,1.4787749478273327e-06,,,,,
30,18549,,0.0020455881021916866,,1.1407941579818726,,5.527840614318848,,0.587805449962616,1.679562046774663e-05,,,,,
30,18599,,0.002038701204583049,,1.100054144859314,,5.441351890563965,,0.5557150840759277,4.036818609165493e-06,,,,,
30,18649,,0.0019090488785877824,,1.078012466430664,,5.430526256561279,,0.5347689986228943,1.964092462003464e-06,,,,,
30,18699,,0.0019961856305599213,,1.0791350603103638,,5.385305881500244,,0.5404047966003418,8.845091770126601e-07,,,,,
30,18749,,0.0019696957897394896,,1.1018953323364258,,5.520660877227783,,0.5496323108673096,7.725745376774285e-07,,,,,
30,18799,,0.002016797661781311,,1.104161262512207,,5.5051984786987305,,0.5534396767616272,6.743271114828531e-07,,,,,
30,18849,,0.001941015594638884,,1.0526158809661865,,5.372769832611084,,0.5151448845863342,5.885264613425534e-07,,,,,
30,18899,,0.0019663237035274506,,1.1082210540771484,,5.495179176330566,,0.5585065484046936,5.124477979734365e-07,,,,,
30,18940,,,,,,,,,,0.0019380425801500678,1.109637975692749,5.474907398223877,0.5619534850120544,4.5577667151519563e-07
30,18940,0.0019766618497669697,,1.0995773077011108,,5.471867084503174,,0.552193284034729,,,,,,,
31,18949,,0.001956365304067731,,1.0941294431686401,,5.431919574737549,,0.5507419109344482,4.456780970940599e-07,,,,,
31,18999,,0.002001978689804673,,1.0910385847091675,,5.407873153686523,,0.5500510931015015,3.862030268919625e-07,,,,,
31,19049,,0.0020607507321983576,,1.121698260307312,,5.4842071533203125,,0.5730713605880737,3.33758890747049e-07,,,,,
31,19099,,0.0019645397551357746,,1.0890119075775146,,5.439430236816406,,0.5448724031448364,2.881817806610343e-07,,,,,
31,19149,,0.0018939446890726686,,1.153128743171692,,5.613550186157227,,0.591584324836731,2.4776355189715105e-07,,,,,
31,19199,,0.0018522179452702403,,1.084486961364746,,5.427425384521484,,0.5415592193603516,2.126224529774845e-07,,,,,
31,19249,,0.002044066321104765,,1.1004444360733032,,5.479531288146973,,0.5522868633270264,1.8172954696638044e-07,,,,,
31,19299,,0.0020042702089995146,,1.0812546014785767,,5.3382463455200195,,0.5472295880317688,1.5500762629017117e-07,,,,,
31,19349,,0.001899405033327639,,1.1617509126663208,,5.473666191101074,,0.6141944527626038,1.317621354246512e-07,,,,,
31,19399,,0.002106508007273078,,1.1262861490249634,,5.5376081466674805,,0.5723146200180054,1.1182261516751169e-07,,,,,
31,19449,,0.0019760001450777054,,1.0456957817077637,,5.323019027709961,,0.5131962299346924,9.444884341291981e-08,,,,,
31,19499,,0.0019120998913422227,,1.0797111988067627,,5.452918529510498,,0.5342280864715576,7.96104018263577e-08,,,,,
31,19549,,0.001884089782834053,,1.0880439281463623,,5.488760948181152,,0.5389795303344727,6.724319945305979e-08,,,,,
31,19551,,,,,,,,,,0.0019404073245823383,1.1105865240097046,5.4861273765563965,0.561779797077179,6.66391386516807e-08
31,19551,0.0019571511074900627,,1.0985766649246216,,5.4704742431640625,,0.5513334274291992,,,,,,,
32,19599,,0.0019735347013920546,,1.0556710958480835,,5.381134033203125,,0.517360270023346,1.2879893063200143e-07,,,,,
32,19649,,0.001891851774416864,,1.0764821767807007,,5.418470859527588,,0.5344458222389221,9.668280398500428e-08,,,,,
32,19699,,0.0020207581110298634,,1.066707730293274,,5.312961101531982,,0.5352095365524292,9.239946052730375e-07,,,,,
32,19749,,0.0021096691489219666,,1.1458890438079834,,5.579840183258057,,0.5876939296722412,3.105567429884104e-07,,,,,
32,19799,,0.0020943675190210342,,1.1561895608901978,,5.6262617111206055,,0.5933538675308228,1.383744603344894e-07,,,,,
32,19849,,0.0019273627549409866,,1.1132959127426147,,5.331275463104248,,0.5799755454063416,1.0729447552648708e-07,,,,,
32,19899,,0.0017902231775224209,,1.115343689918518,,5.469520092010498,,0.568212628364563,4.1107355741587526e-08,,,,,
32,19949,,0.0018403750145807862,,1.0664887428283691,,5.4038543701171875,,0.5259193181991577,2.4815507870812326e-08,,,,,
32,19999,,0.0018605953082442284,,1.0630346536636353,,5.407557487487793,,0.5220928192138672,1.934949800386221e-08,,,,,
32,20049,,0.002190397819504142,,1.1015340089797974,,5.5032548904418945,,0.55098956823349,9.485792595853582e-09,,,,,
32,20099,,0.0018959029112011194,,1.0998221635818481,,5.412665367126465,,0.558366060256958,7.194955031764039e-08,,,,,
32,20149,,0.0020630359649658203,,1.1069756746292114,,5.520108222961426,,0.5547584891319275,2.1589515597497666e-07,,,,,
32,20162,,,,,,,,,,0.001834847847931087,1.1091594696044922,5.487525463104248,0.5602232217788696,1.6169356342743413e-07
32,20162,0.0019367706263437867,,1.0973211526870728,,5.46989107131958,,0.5501376986503601,,,,,,,
33,20199,,0.0019075572490692139,,1.093902349472046,,5.429531097412109,,0.5507584810256958,6.234857323761389e-07,,,,,
33,20249,,0.001941974856890738,,1.0837746858596802,,5.422358989715576,,0.5413444638252258,6.505077635665657e-06,,,,,
33,20299,,0.0018316416535526514,,1.1235253810882568,,5.5479326248168945,,0.5685489177703857,4.477348284126492e-06,,,,,
33,20349,,0.0020713109988719225,,1.1115646362304688,,5.515835762023926,,0.5597739219665527,7.708538873885118e-07,,,,,
