sequence_index,pearson_r
888,0.38518026471138
889,0.5839305520057678
890,0.46286699175834656
891,0.5044469237327576
892,0.31022629141807556
893,0.49572446942329407
894,0.5442588925361633
895,0.6714985370635986
896,0.05491625890135765
897,0.40171146392822266
898,0.38122689723968506
899,0.5711135864257812
900,0.5468382239341736
901,0.49244314432144165
902,0.5155587196350098
903,0.5877705216407776
904,0.2504819333553314
905,0.6218973398208618
906,0.3100283741950989
907,0.31559038162231445
908,0.18018952012062073
909,0.5526916980743408
910,0.4300370514392853
911,0.24389277398586273
912,0.23510552942752838
913,0.015147912316024303
914,0.7038536667823792
915,0.6087037324905396
916,0.16550613939762115
917,0.47491705417633057
918,0.6468197107315063
919,0.5461865663528442
920,0.5023276805877686
921,0.6393399834632874
922,0.2425370067358017
923,0.551219642162323
924,0.3933858871459961
925,0.3782864212989807
926,0.5298912525177002
927,0.17038382589817047
928,0.5670576691627502
929,0.155844584107399
930,0.25394394993782043
931,0.26644137501716614
932,0.10374309122562408
933,0.33878979086875916
934,0.43026003241539
935,0.739480197429657
936,0.5024622678756714
937,0.6825000047683716
938,0.1300671100616455
939,0.31657636165618896
940,0.4542261064052582
941,0.16655153036117554
942,0.599297285079956
943,0.5383948683738708
944,0.3945405185222626
945,0.3070008456707001
946,0.3080187737941742
947,0.5234475135803223
948,0.6194498538970947
949,0.6604858040809631
950,0.4123324155807495
951,0.5167364478111267
952,0.11944580078125
953,0.361080139875412
954,0.544670045375824
955,0.5608080625534058
956,0.5007607340812683
957,0.4373285472393036
958,0.5031577348709106
959,0.17616254091262817
960,0.43237292766571045
961,0.17151421308517456
962,0.5106008648872375
963,0.5261127352714539
964,0.23879379034042358
965,0.7628924250602722
966,0.7327617406845093
967,0.04973640292882919
968,0.6141843795776367
969,0.49020013213157654
970,0.5867775678634644
971,0.3351033627986908
972,0.40042564272880554
973,0.17111344635486603
974,0.22280055284500122
975,0.8968610167503357
976,0.6513123512268066
977,0.4195546507835388
978,0.32660001516342163
979,0.5584617257118225
980,0.6086719036102295
981,0.6899179220199585
982,0.2886338233947754
983,0.16111181676387787
984,0.3926912248134613
985,0.3795982897281647
986,0.3785426914691925
987,0.336184561252594
988,0.4647582769393921
989,0.4387003481388092
990,0.5507097244262695
991,0.31591805815696716
992,0.2769397795200348
993,0.34792575240135193
994,0.3878569006919861
995,0.3870839476585388
996,0.2568483054637909
997,0.5380138754844666
998,0.22204352915287018
999,0.443363755941391
1000,0.28820815682411194
1001,0.2853923738002777
1002,0.6882750988006592
1003,0.4970160722732544
1004,0.254811555147171
1005,0.41296353936195374
1006,0.47555723786354065
1007,0.5565111041069031
1008,0.5163980722427368
1009,0.4881393611431122
1010,0.5417746901512146
1011,0.6304135322570801
1012,0.6312805414199829
1013,0.6889966130256653
1014,0.4378361999988556
1015,0.5387656688690186
1016,0.1974351555109024
1017,0.4353903830051422
1018,0.3236924707889557
1019,0.26506587862968445
1020,0.38085421919822693
1021,0.41745513677597046
1022,0.5125256180763245
1023,0.5339486002922058
1024,0.592868447303772
1025,0.7392658591270447
1026,0.23884396255016327
1027,0.6057338714599609
1028,0.50893634557724
1029,0.4376162588596344
1030,0.3110313415527344
1031,0.6130627989768982
1032,0.3914829194545746
1033,0.34351465106010437
1034,0.23936279118061066
1035,0.44821619987487793
1036,0.362234890460968
1037,0.510237991809845
1038,0.2765471637248993
1039,0.49965623021125793
1040,0.669108510017395
1041,0.25690722465515137
1042,0.44580093026161194
1043,0.39264923334121704
1044,0.39972585439682007
1045,0.4310648739337921
1046,0.36792948842048645
1047,0.5788291096687317
1048,0.438560426235199
1049,0.1026548370718956
1050,0.5632769465446472
1051,0.6347470283508301
1052,0.6163570880889893
1053,0.43876221776008606
1054,0.2809425890445709
1055,0.18644186854362488
1056,0.43466928601264954
1057,0.29682737588882446
1058,0.5297926664352417
1059,0.5157710313796997
1060,0.2904874086380005
1061,0.059859421104192734
1062,0.6185024976730347
1063,0.5675448179244995
1064,0.16799797117710114
1065,0.6239032745361328
1066,0.4551630914211273
1067,0.14213937520980835
1068,0.6574183106422424
1069,0.503970742225647
1070,0.2944592535495758
1071,0.6937171816825867
1072,0.1475149244070053
1073,0.42337173223495483
1074,0.22435665130615234
1075,0.46069639921188354
1076,0.5794767141342163
1077,0.41931959986686707
1078,0.20682592689990997
1079,0.5626682043075562
1080,0.51886385679245
1081,0.2818235456943512
1082,0.45026805996894836
1083,0.4590197205543518
1084,0.5015657544136047
1085,0.2431856393814087
1086,0.25186634063720703
1087,0.33688172698020935
1088,0.15987086296081543
1089,0.68301922082901
1090,0.5002312064170837
1091,0.3462258577346802
1092,0.3568499982357025
1093,0.6111894249916077
1094,0.7202070951461792
1095,0.7220296859741211
1096,0.12644830346107483
1097,0.4863624572753906
1098,0.3586767315864563
1099,0.5915402173995972
1100,0.4311057925224304
1101,0.247963085770607
1102,0.422248512506485
1103,0.39622315764427185
1104,0.5180062651634216
1105,0.35373568534851074
1106,0.468082994222641
1107,0.32648271322250366
1108,0.482745885848999
1109,0.476812481880188
1110,0.4749315679073334
1111,0.4555463194847107
1112,0.5377582907676697
1113,0.5419707298278809
1114,0.40985187888145447
1115,0.5900934338569641
1116,0.2530536353588104
1117,0.46007436513900757
1118,0.4784829020500183
1119,0.4593576490879059
