sequence_index,pearson_r
650,0.22738945484161377
651,0.8780020475387573
652,0.6353387832641602
653,0.668501079082489
654,0.5264932513237
655,0.3819839656352997
656,0.3597753643989563
657,0.3101228177547455
658,-0.007071548141539097
659,0.29471591114997864
660,0.5163394212722778
661,0.38414478302001953
662,0.47186195850372314
663,0.3809471130371094
664,0.6504761576652527
665,0.47071579098701477
666,0.584075391292572
667,0.6556658148765564
668,0.4303204119205475
669,0.5681732296943665
670,0.526414155960083
671,0.47229793667793274
672,0.35195544362068176
673,0.6426457762718201
674,0.40663257241249084
675,0.5707375407218933
676,0.5595494508743286
677,0.49737173318862915
678,0.5316004157066345
679,0.3007540702819824
680,0.45570969581604004
681,0.6094793677330017
682,0.5542310476303101
683,0.6041555404663086
684,0.21027621626853943
685,0.2852473258972168
686,0.6344727873802185
687,0.49972718954086304
688,0.42025071382522583
689,0.5231965184211731
690,0.237005352973938
691,0.47225305438041687
692,0.49910080432891846
693,0.7280985116958618
694,0.173725426197052
695,0.5422592759132385
696,0.565057635307312
697,0.4564336836338043
698,0.8116326928138733
699,0.5652430653572083
700,0.6017746329307556
701,0.3908434808254242
702,0.7323713302612305
703,0.2978938817977905
704,0.45980119705200195
705,0.17061568796634674
706,0.2507021427154541
707,0.4076211452484131
708,0.5737909078598022
709,0.28508859872817993
710,0.4286171793937683
711,0.22760653495788574
712,0.6241587400436401
713,-0.004533573053777218
714,0.3386361002922058
715,0.4420730769634247
716,0.3986388146877289
717,0.2927391231060028
718,0.23307348787784576
719,0.7162281274795532
720,0.4325426518917084
721,0.6675794720649719
722,0.551231861114502
723,0.542130708694458
724,0.4701240658760071
725,0.30473870038986206
726,0.3655910789966583
727,0.5427284836769104
728,0.6101878881454468
729,0.5859651565551758
730,0.49536657333374023
731,0.5841966271400452
732,0.3817785382270813
733,0.4801514446735382
734,0.01651957631111145
735,0.34251391887664795
736,0.4985784590244293
737,0.45484328269958496
738,0.6351612210273743
739,0.04075365141034126
740,0.5760343074798584
741,0.5044371485710144
742,0.45808106660842896
743,0.6071125268936157
744,0.6281387805938721
745,0.34297579526901245
746,0.399204820394516
747,0.7466257810592651
748,0.40025776624679565
749,0.3826179504394531
750,0.32007697224617004
751,0.44199997186660767
752,0.5551263093948364
753,0.4634357690811157
754,0.7565813064575195
755,0.7138524055480957
756,0.39521631598472595
757,0.5623369216918945
758,0.43965572118759155
759,0.5693368315696716
760,0.37037038803100586
761,0.3964320719242096
762,0.6898052096366882
763,0.29473230242729187
764,0.32410693168640137
765,0.3940519690513611
766,0.6276783347129822
767,0.5690996646881104
768,0.4663955867290497
769,0.6917542219161987
770,0.7937162518501282
771,0.07849939167499542
772,0.4758322536945343
773,0.5315364003181458
774,0.5630230903625488
775,0.39701005816459656
776,0.5487244129180908
777,0.4801013469696045
778,0.5292766094207764
779,0.44378942251205444
780,0.5720601677894592
781,0.5885990858078003
782,0.5801271200180054
783,0.22221018373966217
784,0.28301116824150085
785,0.20834539830684662
786,0.5499073266983032
787,0.5015625357627869
788,0.6092747449874878
789,0.4349290132522583
790,0.32704073190689087
791,0.7470521926879883
792,0.5173489451408386
793,0.5669021606445312
794,0.5814787745475769
795,0.6499584913253784
796,0.4372718036174774
797,0.34471559524536133
798,0.5344573259353638
799,0.7795183062553406
800,0.22366757690906525
801,0.2795066237449646
802,0.531566858291626
803,0.5960818529129028
804,0.5100143551826477
805,0.5129892230033875
806,0.4486753046512604
807,0.04550721123814583
808,0.504875898361206
809,0.35299474000930786
810,0.4432203769683838
811,0.5150482058525085
812,0.4720008075237274
813,0.8233647346496582
814,0.4627489149570465
815,0.3998405635356903
816,0.7969046831130981
817,0.564629077911377
818,0.3988155126571655
819,0.37602952122688293
820,0.39415815472602844
821,0.5525373816490173
822,0.4788636267185211
823,0.5295456051826477
824,0.5549747943878174
825,0.39021316170692444
826,0.36096513271331787
827,0.5028894543647766
828,0.46045124530792236
829,0.4742853343486786
830,0.44853270053863525
831,0.5722571611404419
832,0.4011539816856384
833,0.4212563633918762
834,0.49367985129356384
835,0.5658028721809387
836,0.3323318064212799
837,0.5991538763046265
838,0.3928946554660797
839,0.31731295585632324
840,0.4005873501300812
841,0.5327891111373901
842,0.6224008798599243
843,0.3670714199542999
844,0.12084728479385376
845,0.527428150177002
846,0.520237147808075
847,0.7193430066108704
848,0.49316495656967163
849,0.26703718304634094
850,0.8844385743141174
851,0.6016624569892883
852,0.4051865041255951
853,0.6174650192260742
854,0.5764210820198059
855,0.5048903822898865
856,0.5732695460319519
857,0.5904238224029541
858,0.2719416320323944
859,0.3733893036842346
860,0.5596556663513184
861,0.7232624292373657
862,0.6839080452919006
863,0.6663798093795776
864,0.4118198752403259
865,0.5459870100021362
866,0.41538190841674805
867,0.24060778319835663
868,0.5050148367881775
869,0.604079008102417
870,0.17770890891551971
871,0.43518519401550293
872,0.4863645136356354
873,0.42944756150245667
874,0.5149074792861938
875,0.28819340467453003
876,0.27285709977149963
877,0.5532222986221313
878,0.7453258037567139
879,0.30783119797706604
880,0.4277922511100769
881,0.6221776604652405
882,0.4325293302536011
883,0.5443717837333679
884,0.5748261213302612
885,0.45245373249053955
886,0.18731199204921722
887,0.4845319390296936
888,0.3840227723121643
889,0.5967249870300293
890,0.49251359701156616
891,0.49530962109565735
892,0.30601727962493896
893,0.4670048952102661
894,0.529755175113678
895,0.6500794887542725
896,0.06559444218873978
897,0.42796239256858826
898,0.39773523807525635
899,0.5684254765510559
900,0.5788358449935913
901,0.5148215889930725
902,0.5561439394950867
903,0.596276581287384
904,0.26903024315834045
905,0.5557838082313538
906,0.2951751947402954
907,0.34007135033607483
908,0.20154237747192383
909,0.538070559501648
910,0.43439024686813354
