sequence_index,pearson_r
934,0.5625677704811096
935,0.6195028424263
936,0.3611418604850769
937,0.5410947203636169
938,0.08227846771478653
939,0.39431706070899963
940,0.5800074338912964
941,0.5492005944252014
942,0.5112490057945251
943,0.4828648567199707
944,0.5093440413475037
945,0.14765258133411407
946,0.4253650903701782
947,0.19431641697883606
948,0.4935948848724365
949,0.5474269986152649
950,0.25115853548049927
951,0.7741358280181885
952,0.7174510955810547
953,0.07036389410495758
954,0.6179304718971252
955,0.46820080280303955
956,0.597661018371582
957,0.3180287182331085
958,0.4025791883468628
959,0.13360483944416046
960,0.22574463486671448
961,0.633329451084137
962,0.4540456235408783
963,0.2986907362937927
964,0.5547242760658264
965,0.6831269860267639
966,0.6856802105903625
967,0.39031264185905457
968,0.14311258494853973
969,0.3568001985549927
970,0.3483649492263794
971,0.3322902321815491
972,0.3133258819580078
973,0.4625241160392761
974,0.43144235014915466
975,0.5426592230796814
976,0.3098727762699127
977,0.3163321316242218
978,0.34281229972839355
979,0.389516681432724
980,0.4086630642414093
981,0.2971588671207428
982,0.48520541191101074
983,0.23167188465595245
984,0.48393532633781433
985,0.30436015129089355
986,0.28047263622283936
987,0.671136200428009
988,0.49440160393714905
989,0.26159384846687317
990,0.40101006627082825
991,0.4993816614151001
992,0.6312766075134277
993,0.5192994475364685
994,0.4932534694671631
995,0.4591330885887146
996,0.5976850986480713
997,0.697079598903656
998,0.7087820768356323
999,0.43933942914009094
1000,0.5455353260040283
1001,0.20600943267345428
1002,0.41370001435279846
1003,0.3164672553539276
1004,0.26398172974586487
1005,0.4102691113948822
1006,0.48072901368141174
1007,0.49862489104270935
1008,0.5397456288337708
1009,0.5903351306915283
1010,0.7295513153076172
1011,0.28250157833099365
1012,0.6156638264656067
1013,0.5114189982414246
1014,0.44032254815101624
1015,0.3187762200832367
1016,0.5987313985824585
1017,0.4213739335536957
1018,0.2892930507659912
1019,0.23750519752502441
1020,0.4809011220932007
1021,0.370057076215744
1022,0.5203800797462463
1023,0.2153523862361908
1024,0.5860676169395447
1025,0.6525741815567017
1026,0.2767965793609619
1027,0.4481998682022095
1028,0.310313880443573
1029,0.4247305691242218
1030,0.43432214856147766
1031,0.3836624324321747
1032,0.5795900821685791
1033,0.4450938403606415
1034,0.10185838490724564
1035,0.5451024174690247
1036,0.6776348948478699
1037,0.607825756072998
1038,0.43187299370765686
1039,0.2916993498802185
1040,0.25840768218040466
1041,0.4665529131889343
1042,0.31467798352241516
1043,0.5413184762001038
1044,0.5110031962394714
1045,0.2965584993362427
1046,0.06646796315908432
1047,0.6224584579467773
1048,0.5888510942459106
1049,0.17741459608078003
1050,0.5656089782714844
1051,0.37922465801239014
